date,open,high,low,close,volume
2018-11-29,102.7722,103.5081,101.5613,102.6418,28123200
2018-11-30,103.1169,103.3684,101.8687,103.2939,33665600
2018-12-03,105.2593,105.6506,103.1448,104.4117,34732800
2018-12-04,104.272,104.924,100.7975,101.0862,45197000
2018-12-06,98.5712,101.7569,97.8074,101.7104,49107400
2018-12-07,100.9558,101.9525,97.1553,97.6397,45044900
2018-12-10,97.621,100.5832,96.7734,100.2199,40801500
2018-12-11,102.2785,103.3497,100.0802,101.1514,42381900
2018-12-12,103.2939,103.6479,101.5706,101.6079,36183000
2018-12-13,102.0736,103.2752,101.1887,101.9525,31333400
2018-12-14,100.8347,101.7755,98.2731,98.7668,47043100
2018-12-17,98.1893,98.5526,94.7427,95.8419,56957300
2018-12-18,96.643,97.3509,95.4972,96.8479,49319200
2018-12-19,96.5498,99.5586,94.4074,96.5871,68198200
2018-12-20,95.9909,97.1646,92.0134,94.5564,70334200
2018-12-21,94.6682,95.9444,90.7839,91.5011,111242100
2018-12-24,90.9888,91.2589,87.5422,87.682,43935200
2018-12-26,88.6228,93.7926,87.5236,93.6715,51634800
2018-12-27,92.4978,94.2583,89.7965,94.249,49498500
2018-12-28,95.0967,95.3948,92.7027,93.5131,38196300
