date,open,high,low,close,volume
2019-12-04,194.4596,194.911,194.1714,194.4499,15300100
2019-12-05,195.1416,195.1416,193.8832,194.8342,14962300
2019-12-06,196.2558,197.0627,196.1021,196.9186,16555300
2019-12-09,196.5632,197.4854,195.9389,196.0253,13984100
2019-12-10,196.1214,196.8034,195.4201,195.862,21799800
2019-12-11,196.3039,197.1011,195.9965,196.8994,18780800
2019-12-12,196.6977,199.1472,196.4287,198.3691,32612000
2019-12-13,198.2635,199.714,197.8408,199.0223,32519400
2019-12-16,200.3287,201.2701,200.2615,201.0203,21296600
2019-12-17,201.2797,201.443,200.7994,201.1356,15996100
2019-12-18,201.3085,201.8464,201.0779,201.2892,15443300
2019-12-19,201.3758,202.6149,201.3566,202.5477,17865900
2019-12-20,203.5082,204.1422,202.9415,203.3641,27672600
2019-12-23,204.0842,204.2286,203.728,203.9013,23774700
2019-12-24,204.0842,204.1708,203.5451,204.0072,7089000
2019-12-26,204.3345,205.8266,204.3056,205.8073,17067500
2019-12-27,206.5294,206.5486,205.0854,205.6341,18134100
2019-12-30,205.5282,205.6534,203.2756,204.2864,21815500
2019-12-31,203.6317,204.8158,203.3141,204.6714,18170900
2020-01-02,206.3946,208.0889,205.9903,208.0889,30969400
2020-01-03,205.3357,207.4246,205.3164,206.1828,27518900
2020-01-06,204.5655,207.5402,204.3153,207.5113,21655300
2020-01-07,207.5883,208.0696,206.8278,207.4824,22139300
2020-01-08,207.4535,209.9949,207.1262,209.0419,26397300
2020-01-09,210.7651,211.2175,209.581,210.8132,23547000
2020-01-10,211.6411,211.6603,209.8987,210.2741,21898500
2020-01-13,211.1405,212.7289,210.8036,212.7,22756900
2020-01-14,212.5941,212.9503,211.5352,211.8625,24418100
2020-01-15,211.978,212.9407,211.256,211.9491,25742100
2020-01-16,213.0081,214.0189,212.5556,213.9803,18805000
2020-01-17,214.943,215.2126,213.8263,215.0393,24325200
2020-01-21,214.4425,215.4821,214.3462,214.943,21146300
2020-01-22,216.0308,216.7432,215.2414,215.511,20736400
2020-01-23,215.3858,216.3004,214.3847,216.2041,26496100
2020-01-24,217.2149,217.4459,213.3931,214.3847,37436500
2020-01-27,209.5425,211.0924,209.0708,209.9565,42264400
2020-01-28,211.4389,213.6723,210.8806,213.1813,26731900
2020-01-29,214.3654,214.6061,212.5845,213.5279,28924500
2020-01-30,212.1513,214.3847,211.4871,214.2884,39568100
2020-01-31,215.1837,215.2126,210.1394,210.8903,52015800
2020-02-03,211.9203,214.5676,211.7759,214.0766,25408600
2020-02-04,217.0031,219.352,216.2619,218.9766,30691200
2020-02-05,221.6143,221.6528,218.3798,219.6986,38534800
2020-02-06,220.2473,221.6528,219.4675,221.595,22467100
2020-02-07,220.6035,221.8357,220.0066,220.642,25884900
2020-02-10,219.9104,223.3182,219.8526,223.3085,21478900
2020-02-11,224.5408,225.282,222.7599,223.3471,30198000
2020-02-12,224.6659,225.6286,224.1076,225.5227,24471300
2020-02-13,223.9535,226.158,223.684,225.2339,22773200
2020-02-14,225.5901,226.0906,224.8296,225.8789,23438500
2020-02-18,224.7814,226.3891,224.5408,225.9655,24394500
2020-02-19,227.3132,228.6032,227.0437,228.1315,22230500
2020-02-20,227.6309,228.1026,223.2219,226.0136,42604000
2020-02-21,224.8873,225.2724,220.7575,221.672,66017200
2020-02-24,213.4028,215.8768,212.0358,213.1236,84522600
2020-02-25,214.9141,215.6265,206.7219,207.3284,97743000
2020-02-26,208.6183,212.055,206.8759,208.3969,79537700
2020-02-27,203.0252,208.3391,197.8269,197.9617,121822600
2020-02-28,191.223,199.4345,190.7706,198.1157,148173700
2020-03-02,201.0807,208.4835,198.2505,208.3391,112933900
2020-03-03,209.0034,211.41,199.8677,201.6583,131953500
2020-03-04,205.3549,210.1778,203.4777,210.0719,73086200
2020-03-05,204.7485,208.2815,202.2552,203.6896,78705500
2020-03-06,197.0279,201.3407,195.3337,200.2529,89828400
2020-03-09,186.2558,193.649,184.9369,186.3424,116424000
2020-03-10,193.6009,196.6718,186.4483,196.4889,100599200
2020-03-11,191.9066,193.2543,185.5337,187.9308,89168800
2020-03-12,175.291,183.6565,170.3333,170.6991,137820700
2020-03-13,180.0851,187.2184,171.4789,185.1583,134882000
2020-03-16,167.6475,177.7843,162.8438,162.9786,92054400
2020-03-17,168.9182,177.5051,163.4406,175.3391,121257100
2020-03-18,165.2023,172.5282,160.5719,170.006,114156300
2020-03-19,169.13,176.6387,165.2216,171.0264,120896500
2020-03-20,174.9541,176.0419,163.7487,164.3263,118983900
2020-03-23,164.8887,168.0626,159.1101,164.445,124639800
2020-03-24,173.5615,177.3432,171.6706,177.1792,94881800
2020-03-25,177.9123,182.8227,173.629,175.8671,88754900
2020-03-26,177.3817,185.9195,177.1309,185.1284,79887600
2020-03-27,180.3338,183.7875,178.1439,178.7613,58845000
2020-03-30,180.4592,185.6976,179.7646,185.2634,49356900
2020-03-31,184.9547,188.3601,182.5236,183.6813,62659300
2020-04-01,178.25,181.038,174.4779,175.8768,53715400
2020-04-02,174.8446,183.3919,174.5841,179.4462,56465300
2020-04-03,179.0025,180.4688,174.8928,176.8994,47487600
2020-04-06,183.7585,190.6755,182.514,189.5468,64763500
2020-04-07,195.2289,195.5087,189.0837,189.4696,69904500
2020-04-08,191.1578,194.0713,189.2477,193.4924,45940400
2020-04-09,195.2096,196.0489,192.0067,193.7722,68252600
2020-04-13,192.9426,196.2419,191.7367,195.8657,42853900
2020-04-14,199.9174,205.0014,199.136,204.384,63959600
2020-04-15,201.1233,204.3551,199.8113,202.0398,47036000
2020-04-16,204.2201,206.8055,202.2906,205.725,64657400
2020-04-17,208.542,208.87,204.5963,207.693,62863200
2020-04-20,205.8311,208.2622,205.069,205.233,38249100
2020-04-21,203.1685,203.7088,196.4445,197.66,72932800
2020-04-22,201.7215,204.8568,200.9786,203.5255,40089100
2020-04-23,204.3165,206.873,202.6862,203.0914,43278500
2020-04-24,203.5254,206.7379,202.1073,206.2942,34231900
2020-04-27,208.5613,208.9858,206.9309,207.9535,36451700
2020-04-28,209.6514,209.6514,203.757,204.0367,46862800
2020-04-29,208.5613,212.2079,207.5483,211.2721,48716400
2020-04-30,212.1886,212.2754,209.6803,211.1853,43359500
2020-05-01,206.9309,209.0243,204.2104,205.233,48795000
2020-05-04,203.9982,207.8474,203.6702,207.6255,32841000
2020-05-05,209.7671,212.3719,209.198,209.9794,37783100
2020-05-06,211.658,213.2401,210.4135,211.2721,36455200
2020-05-07,213.9926,214.8705,212.642,213.9926,38624800
2020-05-08,215.6615,217.0604,214.6293,216.9253,31852300
2020-05-11,215.6037,219.887,215.3721,218.8644,35714100
2020-05-12,219.4625,220.051,214.253,214.282,41054100
2020-05-13,214.803,216.6841,209.0629,211.6001,65521200
2020-05-14,210.2785,214.0409,208.3684,214.0023,51549300
2020-05-15,211.0599,215.4493,210.6258,215.3914,55747200
2020-05-18,218.2952,220.6105,217.5138,219.4046,42398100
2020-05-19,219.6651,221.7392,218.71,218.8547,36237300
2020-05-20,221.4016,223.5819,221.3823,223.2249,37417000
2020-05-21,223.2731,223.9484,220.2825,220.7938,43642900
2020-05-22,220.3887,221.7586,219.4722,221.556,28762400
2020-05-26,225.1254,225.328,220.7167,220.9578,33055300
2020-05-27,220.6202,222.2795,216.0378,222.1637,55665600
2020-05-28,221.0254,225.2315,220.9675,221.8743,42784300
2020-05-29,222.2505,225.3569,220.6877,225.1254,50691800
2020-06-01,224.2571,226.1769,223.8133,225.8006,25776000
2020-06-02,226.2251,227.3731,223.823,227.3153,33383400
2020-06-03,227.923,229.0903,227.0451,228.3378,37228700
2020-06-04,227.9906,229.3991,225.4341,226.7365,38716100
2020-06-05,227.8845,231.8205,227.3153,231.232,47365600
2020-06-08,231.0873,233.1518,229.5148,233.0264,32937300
2020-06-09,232.1678,235.5636,231.9845,234.7146,35046300
2020-06-10,236.4029,239.0751,235.8819,237.5316,58084400
2020-06-11,233.6149,234.9944,225.7042,225.7621,72919400
2020-06-12,230.6531,231.9169,223.5625,227.5564,72034800
2020-06-15,224.2378,231.0005,223.3021,230.3252,45307400
2020-06-16,235.1777,235.7662,230.6628,234.2805,48890100
2020-06-17,235.7758,236.837,234.1647,235.0233,34749300
2020-06-18,234.705,235.9012,233.9332,235.6601,30578600
2020-06-19,238.0236,238.2841,233.8946,235.6215,49422100
2020-06-22,235.49,238.5728,235.2001,238.4471,24068700
2020-06-23,240.0417,242.7089,239.4909,240.4766,32767400
2020-06-24,239.7228,240.9501,234.0211,235.519,46032400
2020-06-25,235.606,238.0606,233.0354,237.761,36940800
2020-06-26,237.5194,237.6934,231.6244,232.1463,52824600
2020-06-29,231.9047,234.6879,229.3728,234.6783,34377800
2020-06-30,234.6106,239.8194,234.427,239.2783,38909200
2020-07-01,239.3169,243.0665,238.7757,242.0711,34689200
2020-07-02,244.5161,245.7241,243.2501,243.714,31956500
2020-07-06,246.8645,250.2275,246.8451,249.7057,34589000
2020-07-07,249.4543,252.1119,247.6858,247.9854,36578200
2020-07-08,249.3094,251.2808,247.8791,251.2518,30426300
2020-07-09,253.1653,254.035,248.9711,253.3682,40312900
2020-07-10,253.2233,255.3493,250.5464,255.0981,32885300
2020-07-13,257.9393,260.7225,249.0291,249.8506,64108100
2020-07-14,247.3283,252.025,244.2649,251.6191,72230500
2020-07-15,253.0301,253.8612,248.8359,252.1313,54523900
2020-07-16,249.3481,251.049,247.0288,250.4111,47594100
2020-07-17,250.8653,251.5611,248.5266,250.701,35137900
2020-07-20,251.3389,258.4418,250.0922,257.8137,40610100
2020-07-21,259.3792,259.3888,254.2863,255.1271,43243800
2020-07-22,255.6199,256.9535,253.7257,256.0258,29865500
2020-07-23,255.6199,256.3254,247.9274,249.3384,51363500
2020-07-24,245.5018,248.2947,242.8733,246.9708,54054500
2020-07-27,248.6136,251.764,247.8308,251.3774,36445700
2020-07-28,250.5947,251.1165,247.8888,248.1787,31302400
2020-07-29,249.7153,251.8993,249.2417,251.0392,27556900
2020-07-30,249.0775,252.914,247.9274,252.3535,41774500
2020-07-31,256.9729,257.0115,252.0829,256.8569,53686300
2020-08-03,258.9927,261.0704,258.867,260.3263,32081600
2020-08-04,259.8236,261.3892,259.0795,261.2926,24911300
2020-08-05,261.7759,262.3943,260.8868,261.9401,21612100
2020-08-06,261.7469,265.7381,261.109,265.4095,28048200
2020-08-07,264.8683,265.6414,260.2007,262.346,44969400
2020-08-10,262.636,262.8389,257.7074,261.225,35088400
2020-08-11,260.0654,261.3507,255.736,256.2772,43104300
2020-08-12,258.4321,263.6699,258.3838,262.7229,38773400
2020-08-13,263.4961,265.5931,262.3847,263.3221,31895700
2020-08-14,263.9405,264.2111,261.6212,263.0128,30799500
2020-08-17,264.7233,266.5691,263.0515,266.0666,24803000
2020-08-18,267.1298,269.1012,265.6705,268.6277,23529500
2020-08-19,268.5889,269.6423,266.3082,266.8204,31999400
2020-08-20,266.028,271.0049,265.6221,270.5217,27723400
2020-08-21,270.7149,272.8506,270.0674,272.3964,34748900
2020-08-24,275.6629,276.3877,271.8167,274.0974,36418500
2020-08-25,273.3242,276.4457,272.8797,276.2524,34866600
2020-08-26,277.4991,282.3987,276.2234,282.1474,42216700
2020-08-27,283.1234,283.9739,279.0066,281.2679,49482700
2020-08-28,282.505,283.3264,281.152,282.6983,28021000
2020-08-31,283.2201,286.7764,282.7852,284.9692,36321000
2020-09-01,287.6171,289.9558,285.8486,289.8398,36216200
2020-09-02,293.0869,293.2995,286.9117,292.5844,50836800
2020-09-03,288.081,288.5835,274.8511,277.7503,110083300
2020-09-04,275.9624,279.2192,262.6649,274.049,123959000
2020-09-08,263.0708,268.8692,260.5969,260.8771,99568600
2020-09-09,266.3759,270.6376,263.8246,268.5406,64837900
2020-09-10,271.4977,272.7154,261.4666,263.1868,69667500
2020-09-11,264.9359,265.9699,257.9296,261.3603,71809000
2020-09-14,265.1389,267.9027,263.7859,265.912,38525200
2020-09-15,269.6519,271.0242,265.883,269.6809,41849900
2020-09-16,270.4734,270.9372,265.0326,265.3805,42321000
2020-09-17,258.5578,265.1775,257.717,261.2347,81570800
2020-09-18,262.6553,262.9452,253.8031,257.9006,86251100
2020-09-21,253.6485,258.6544,251.3678,258.5191,57168600
2020-09-22,260.9158,263.9019,257.5818,263.3221,41128900
2020-09-23,263.0032,263.1868,254.4023,255.2818,48837300
2020-09-24,252.6048,259.6691,252.4405,256.4704,70631700
2020-09-25,256.9729,263.2447,255.4169,262.433,55242400
2020-09-28,267.2843,267.8835,262.5393,267.8835,58438300
2020-09-29,267.3229,268.3763,266.1149,266.6754,27050000
2020-09-30,266.8687,271.6427,266.5981,268.5019,49380800
2020-10-01,272.3192,273.3726,270.4347,272.7637,50020200
2020-10-02,266.7431,272.754,264.2498,265.0905,75497400
2020-10-05,267.0524,271.0629,266.9461,270.744,28184600
2020-10-06,270.0578,271.7393,265.0326,265.912,49704200
2020-10-07,268.5503,271.3045,267.9608,270.5121,27539700
2020-10-08,272.9086,272.9763,270.8889,271.9519,25443300
2020-10-09,273.5946,276.1846,273.2081,276.1073,30201100
2020-10-12,280.7847,287.4624,279.741,284.6309,79370700
2020-10-13,286.4285,287.0663,283.2587,284.6213,64240000
2020-10-14,285.4235,286.3898,280.5045,282.244,36949100
2020-10-15,277.5474,280.9394,276.9096,280.3499,42514200
2020-10-16,281.9927,283.4133,278.4654,278.8133,40570700
2020-10-19,280.7268,281.6836,273.2856,274.2617,36756800
2020-10-20,274.996,277.9532,273.4402,274.8511,32195400
2020-10-21,275.1023,277.6632,274.1552,274.6384,29306100
2020-10-22,275.4696,276.3684,271.3818,274.6288,32196200
2020-10-23,275.199,275.3343,272.3095,275.17,24658500
2020-10-26,272.8893,275.7111,267.4582,271.0435,38421100
2020-10-27,272.0389,273.9813,270.7826,273.1599,30559100
2020-10-28,268.6662,269.275,262.259,262.5103,53413500
2020-10-29,263.8246,270.0965,263.3607,267.1007,43246300
2020-10-30,265.1196,265.9893,258.0939,260.3263,65838300
2020-11-02,262.7133,264.3271,257.9973,260.9061,39987400
2020-11-03,262.8196,267.5162,261.7372,265.4192,43604100
2020-11-04,274.0586,279.0645,272.3964,277.2671,75728200
2020-11-05,283.6646,285.4621,282.186,284.4957,52054200
2020-11-06,283.8386,285.4331,280.089,284.7083,40959800
2020-11-09,287.6462,289.0861,278.4365,278.8907,86537100
2020-11-10,275.5856,277.0255,271.1885,273.8944,69024900
2020-11-11,276.4166,280.4948,273.8557,280.0212,36102900
2020-11-12,280.9877,282.2536,277.5956,278.707,34414600
2020-11-13,280.4175,281.7705,278.1948,281.1519,24806900
2020-11-16,280.8524,283.6453,280.2435,283.3457,30168400
2020-11-17,283.5389,283.8675,281.809,282.4469,21843500
2020-11-18,281.8961,283.5099,280.2725,280.3595,28069600
2020-11-19,279.8087,282.8625,279.1419,282.5533,22718400
2020-11-20,282.4759,283.22,280.5335,280.6205,25907300
2020-11-23,281.6159,282.9109,278.3882,280.6302,26875600
2020-11-24,281.6931,285.0659,279.8957,284.573,24516800
2020-11-25,285.636,286.96,284.6889,286.3221,23326800
2020-11-27,288.284,290.0815,287.8877,288.9604,17163100
2020-11-30,289.2793,289.8881,284.8726,289.5499,27836200
2020-12-01,291.8209,294.8844,290.7192,293.2608,27521300
2020-12-02,292.0915,293.976,290.2554,293.6377,23620000
2020-12-03,293.947,295.5995,293.3285,294.0533,22828700
2020-12-04,294.1016,295.3966,293.4251,295.2516,19332100
2020-12-07,295.4353,297.2908,295.2517,296.9235,20851000
2020-12-08,296.45,298.2281,294.7008,297.9286,18341500
2020-12-09,297.716,297.9962,290.1201,291.1832,48839300
2020-12-10,289.1537,293.4735,288.0713,292.3524,27519500
2020-12-11,290.6998,291.8305,288.4385,291.7049,26760400
2020-12-14,292.8936,295.7638,292.826,293.8214,28804800
2020-12-15,296.0731,296.9622,293.889,296.9622,25709000
2020-12-16,297.3584,299.3781,296.3147,298.5954,25461900
2020-12-17,300.1899,300.7793,298.9915,300.5474,23730500
2020-12-18,301.1852,301.4945,297.2713,299.639,41173400
2020-12-21,296.6968,299.6109,293.9279,299.0785,37095500
2020-12-22,299.9788,300.8114,297.0744,299.8917,26176300
2020-12-23,299.9401,300.2983,298.2265,298.3814,21201300
2020-12-24,298.6428,300.1434,298.5654,299.6981,16785000
2020-12-28,302.3024,303.1931,300.4726,302.7187,22497700
2020-12-29,304.045,304.6646,302.0894,302.9897,25871900
2020-12-30,304.1515,304.471,302.3798,302.9994,18138100
2020-12-31,302.9026,304.229,301.828,303.7449,21611400
2021-01-04,305.0713,305.2456,295.4576,299.4561,45305900
2021-01-05,298.4686,302.1959,298.4686,301.9248,29323400
2021-01-06,297.2196,301.9442,296.2321,297.7424,52809600
2021-01-07,300.3951,305.778,300.3661,304.9454,30394800
2021-01-08,307.2301,309.2148,305.0421,308.8663,33955800
2021-01-11,305.9135,307.085,303.7546,304.4032,32746400
2021-01-12,304.442,305.5263,301.2858,303.9192,29266800
2021-01-13,304.1805,306.7655,303.5803,305.9716,22898400
2021-01-14,306.417,307.4142,303.8611,304.3355,23500100
2021-01-15,304.1225,305.081,300.6856,301.9248,35118700
2021-01-19,304.2386,306.8332,303.1446,306.3298,24537000
2021-01-20,309.9411,314.3945,306.4267,313.4554,30728100
2021-01-21,314.7914,316.7083,313.4167,315.9629,25130600
2021-01-22,314.9269,316.0596,314.3654,315.0528,21609400
2021-01-25,318.4316,319.7967,311.1705,317.6571,39080600
2021-01-26,318.3736,319.2546,316.7955,318.1218,25498100
2021-01-27,315.8661,315.8757,307.2496,309.2536,55264000
2021-01-28,310.4541,316.021,309.8345,311.0834,42836300
2021-01-29,309.3988,310.5025,302.7961,304.5388,55259000
2021-02-01,307.9757,313.2327,305.9522,312.1484,35646000
2021-02-02,315.1109,318.3929,314.9463,317.2408,33930800
2021-02-03,319.3127,319.6805,315.9242,315.9822,24824500
2021-02-04,317.3764,319.8064,316.0597,319.7192,22350900
2021-02-05,320.6681,321.8105,319.0319,320.8036,22732000
2021-02-08,322.4882,323.1078,320.852,322.9529,20462800
2021-02-09,322.0234,324.1436,322.0137,322.885,17597500
2021-02-10,324.318,324.773,319.0029,322.1493,28068700
2021-02-11,323.6789,324.3276,321.5393,323.9209,22046100
2021-02-12,323.0786,325.8959,322.033,325.7314,20346800
2021-02-16,326.5253,327.416,323.6887,324.8505,27080800
2021-02-17,321.8783,324.9666,319.6516,323.2917,31360300
2021-02-18,319.7096,323.2336,317.8991,321.8782,32236200
2021-02-19,323.2239,323.3498,319.4579,320.4744,39157700
2021-02-22,316.0983,317.3569,311.9644,312.1677,47256900
2021-02-23,306.901,312.9035,301.0921,311.2383,97241900
2021-02-24,308.5856,314.1137,305.8942,313.8039,58206300
2021-02-25,311.1512,313.7071,301.3245,302.8639,110182600
2021-02-26,305.7877,308.9439,300.9761,304.1322,104739800
2021-03-01,309.0987,313.62,307.8111,313.2811,49164500
2021-03-02,313.92,313.9975,308.0047,308.2564,48370000
2021-03-03,307.1624,308.1015,299.2527,299.3108,86301100
2021-03-04,298.9429,302.099,290.5491,294.412,139131600
2021-03-05,297.026,299.7465,287.9739,298.8461,121523700
2021-03-08,298.3039,300.1821,289.9682,290.3845,88409800
2021-03-09,297.6746,303.7352,297.1422,301.8376,80391100
2021-03-10,306.0878,306.388,300.2887,300.976,76798100
2021-03-11,305.7102,309.6699,304.8195,307.9079,53484800
2021-03-12,303.8611,308.0919,301.4698,305.4102,69315600
2021-03-15,305.7296,308.8373,304.0934,308.6727,42955700
2021-03-16,310.8608,313.8717,308.9342,310.367,54925900
2021-03-17,307.3367,313.5328,305.6231,311.6449,78258700
2021-03-18,306.7751,307.7529,301.644,302.099,82718100
2021-03-19,301.9344,304.7033,299.7949,303.164,78446200
2021-03-22,305.5534,310.914,305.5534,308.8493,56194800
2021-03-23,309.935,311.2534,306.6877,307.5019,53455400
2021-03-24,308.8687,308.9075,302.1704,302.3158,64803700
2021-03-25,300.4741,303.3046,297.9731,301.7924,78729000
2021-03-26,301.579,306.6391,300.1832,306.3192,63519600
2021-03-29,305.7861,307.2789,302.8974,306.232,54608000
2021-03-30,304.2739,305.2627,301.9959,304.6907,44635700
2021-03-31,306.4744,310.9141,306.1351,309.3534,55032500
2021-04-01,313.1727,314.7624,312.9206,314.6267,55685600
2021-04-05,317.1083,321.674,316.866,320.9082,42172500
2021-04-06,320.598,322.6336,319.9097,320.6852,33537200
2021-04-07,320.2103,322.2945,319.2797,321.4608,32046400
2021-04-08,324.3107,324.9989,323.5158,324.8148,29940800
2021-04-09,323.4576,326.9862,322.721,326.7826,36664900
2021-04-12,325.7454,326.7729,324.4755,326.3561,25833000
2021-04-13,327.8781,330.631,327.6648,330.1658,30374000
2021-04-14,330.408,330.534,325.3867,326.201,42564300
2021-04-15,329.0703,331.5325,325.9198,331.1447,36342800
2021-04-16,331.6683,331.7458,329.6617,331.5326,40860100
2021-04-19,329.9622,331.1157,326.5791,328.4984,34533100
2021-04-20,327.8392,329.1187,324.1362,326.104,38081800
2021-04-21,324.8245,329.0801,323.7388,328.8959,36598100
2021-04-22,328.508,329.4871,323.7775,324.9311,45936100
2021-04-23,325.5612,330.3305,325.5612,329.0219,36381900
2021-04-26,329.2641,331.4452,328.5177,331.1641,30812000
2021-04-27,331.4548,331.6681,328.7794,329.7294,33187200
2021-04-28,329.3999,330.4081,327.9653,328.6147,33615700
2021-04-29,331.8814,332.2982,326.579,329.7973,37708900
2021-04-30,327.3545,329.8361,326.7244,327.6356,38263400
2021-05-03,328.8376,329.584,325.4448,325.8907,29729700
2021-05-04,323.3413,323.6612,316.2164,320.0261,65147000
2021-05-05,322.0715,322.9342,318.1747,318.9501,46219300
2021-05-06,318.6884,321.5093,316.4492,321.3542,46814300
2021-05-07,324.1264,326.3366,321.5286,323.9617,53324500
2021-05-10,322.5852,322.7597,315.5767,315.7802,60700500
2021-05-11,309.906,316.139,309.2468,315.3441,71963600
2021-05-12,310.4198,312.7365,306.3193,307.1821,91164900
2021-05-13,310.1192,312.5232,307.1917,309.5569,69877800
2021-05-14,312.7172,317.3022,312.2131,316.3911,44370000
2021-05-17,314.6849,316.3716,311.6024,314.4717,39395000
2021-05-18,315.4216,316.6429,312.0772,312.3487,36528500
2021-05-19,306.9591,313.0079,306.6101,312.7074,66319100
2021-05-20,314.1905,319.6092,313.9676,318.7562,46466100
2021-05-21,320.3073,320.7241,316.6334,316.9921,50330400
2021-05-24,319.2797,323.448,316.8854,322.3235,32475800
2021-05-25,323.8358,324.5531,321.5965,322.7695,31280300
2021-05-26,323.4383,324.3592,322.7501,323.8939,25444900
2021-05-27,323.448,324.2913,322.4786,322.6822,27931700
2021-05-28,323.8842,325.2898,323.3801,323.7,29927400
2021-06-01,325.028,325.503,321.2766,322.624,31145400
2021-06-02,323.0408,324.0974,321.5383,323.2541,22047900
2021-06-03,320.4235,321.6934,318.2231,319.8904,37057800
2021-06-04,321.6837,325.7647,321.6159,325.3188,38736500
2021-06-07,324.7857,326.3464,324.0975,326.2883,32611900
2021-06-08,328.0331,328.8959,324.7663,326.4434,27282800
2021-06-09,327.8101,328.5856,326.3367,326.5209,21485300
2021-06-10,326.8601,330.03,326.4142,329.9233,33702100
2021-06-11,329.933,330.7957,329.2835,330.786,21222800
2021-06-14,331.2126,333.9656,330.03,333.9559,27827700
2021-06-15,333.607,333.9172,331.0575,331.7749,35963800
2021-06-16,332.2401,333.3064,327.1121,330.5631,55399500
2021-06-17,329.5551,335.7687,329.5066,334.7606,59722700
2021-06-18,333.1028,334.2467,331.3871,332.1335,55414900
2021-06-21,332.3247,334.518,330.112,334.1977,32992600
2021-06-22,333.9939,337.7594,333.6931,337.313,28941600
2021-06-23,337.2547,338.6231,336.6433,337.4779,27188500
2021-06-24,339.4093,341.0882,338.8658,339.5645,32581600
2021-06-25,340.1273,340.37,338.5454,339.1471,28682800
2021-06-28,340.4283,343.4077,340.3701,343.2718,39130300
2021-06-29,343.0971,344.5431,342.2625,344.514,29426000
2021-06-30,344.3587,344.747,343.3883,343.9706,32724000
2021-07-01,343.6212,344.6111,342.2722,344.1064,29290000
2021-07-02,345.9988,348.3765,345.7659,348.0562,32727200
2021-07-06,348.658,349.842,345.9697,349.5605,38842400
2021-07-07,351.754,352.0548,348.3475,350.2982,35265200
2021-07-08,345.2418,349.0364,343.9608,348.1824,50890000
2021-07-09,347.6002,350.8319,347.0179,350.3564,35184500
2021-07-12,351.7539,352.1809,350.1817,351.7248,25717700
2021-07-13,351.3463,354.6847,350.8707,351.7248,39723000
2021-07-14,354.0636,354.7042,351.5307,352.3556,35336400
2021-07-15,352.2682,352.472,347.8816,349.8808,53391600
2021-07-16,350.7348,351.715,346.6976,347.047,47262000
2021-07-19,343.6018,344.6985,341.6512,344.2036,64404600
2021-07-20,345.1352,349.6479,343.3591,348.2019,42183700
2021-07-21,347.7748,350.8901,347.5516,350.8901,30259900
2021-07-22,351.0939,353.2193,351.0939,353.2096,30252200
2021-07-23,354.5294,357.6156,353.1804,357.3341,31960800
2021-07-26,356.6451,358.0038,355.7814,357.6156,28438100
2021-07-27,357.3536,357.3536,349.5315,353.6754,57933100
2021-07-28,354.811,356.6064,352.5206,355.0341,42066200
2021-07-29,354.4712,356.8295,354.4712,355.6649,25672500
2021-07-30,351.7442,354.3936,351.715,353.8113,36484600
2021-08-02,355.4708,356.0531,353.132,353.8404,27334100
2021-08-03,354.5004,356.1017,351.3171,355.9852,35558500
2021-08-04,355.9464,357.4506,354.84,356.4995,29602200
2021-08-05,357.3147,358.9937,356.6063,358.7608,21443900
2021-08-06,357.4992,358.4697,356.0823,357.1886,33332100
2021-08-09,357.6447,358.3726,356.5481,357.8485,25960200
2021-08-10,358.3628,358.654,354.8303,356.0143,35130800
2021-08-11,357.2759,357.7709,354.0733,355.4029,34249800
2021-08-12,354.8983,357.043,353.5493,356.684,25969200
2021-08-13,357.0333,358.2658,356.5383,357.9359,19336200
2021-08-16,356.8198,358.13,352.967,358.0912,34856900
2021-08-17,355.3447,356.3152,352.5109,354.9371,44793900
2021-08-18,354.4033,355.8008,351.1909,351.5209,38541900
2021-08-19,349.5897,354.8886,349.3374,353.2194,48499400
2021-08-20,354.2868,357.2759,353.9762,356.878,39486000
2021-08-23,357.9164,362.9047,357.9067,362.2157,34034700
2021-08-24,362.8077,363.9238,362.3419,363.3221,21732900
2021-08-25,363.5745,364.3121,362.8272,363.7394,20441900
2021-08-26,362.8854,363.5647,360.9929,361.4297,29133300
2021-08-27,362.0605,365.4475,361.5752,364.9428,27104700
2021-08-30,365.7289,369.5235,365.7095,369.0383,27295700
2021-08-31,369.2809,369.3488,367.1944,368.7375,29628200
2021-09-01,369.7953,371.416,369.145,369.3488,28138300
2021-09-02,370.6978,371.0278,367.961,369.1741,25453400
2021-09-03,368.0289,370.7074,368.0095,370.3095,24605400
2021-09-07,370.4164,371.4839,369.2615,370.8337,23970200
2021-09-08,370.659,370.659,367.2817,369.5429,32949200
2021-09-09,369.7661,370.8725,368.029,368.2716,29399000
2021-09-10,369.9796,370.6978,365.1466,365.4766,40249400
2021-09-13,367.8058,368.2328,363.1766,365.2243,48741800
2021-09-14,366.7091,367.437,363.2348,364.1859,41826600
2021-09-15,364.6419,367.2428,362.3516,366.8934,34097900
2021-09-16,365.5639,367.7184,363.6423,367.1458,35193100
2021-09-17,366.6703,366.7189,361.7597,362.7981,60912300
2021-09-20,357.0113,358.7504,350.667,355.3014,76203200
2021-09-21,357.128,358.323,354.6116,355.7386,41927500
2021-09-22,356.652,360.5188,355.5541,359.0615,46972900
2021-09-23,360.2175,363.4042,359.5763,362.3744,44652000
2021-09-24,360.1107,363.1323,359.7415,362.7145,36056800
2021-09-27,359.6735,360.6936,357.2737,359.8192,43338100
