date,open,high,low,close,volume
2023-07-20,192.3928,193.7537,189.8386,190.4599,59581200
2023-07-21,191.4165,192.2745,188.5862,189.2864,71951700
2023-07-24,190.7361,192.2153,189.5921,190.0852,45377800
2023-07-25,190.6571,191.7518,190.2528,190.9431,37283200
2023-07-26,190.9924,192.9352,190.6473,191.811,47471900
2023-07-27,193.31,194.4736,189.8879,190.5487,47460200
2023-07-28,191.9786,193.9115,191.456,193.1226,48291400
2023-07-31,193.3494,193.7734,192.5604,193.734,38824100
2023-08-01,193.5269,194.0101,192.5802,192.9056,35175100
2023-08-02,192.3435,192.4816,189.1976,189.9175,50389300
2023-08-03,188.9215,189.7104,188.0536,188.527,61235200
2023-08-04,182.9551,184.7894,179.4049,179.4739,115956800
2023-08-07,179.612,180.5982,174.8981,176.3773,97576100
2023-08-08,177.2057,177.7777,175.1249,177.3142,67823000
2023-08-09,178.3694,178.4285,174.5627,175.7264,60378500
2023-08-10,176.9986,178.251,175.1446,175.5095,54686900
2023-08-11,175.1046,176.3884,174.3443,175.5688,52036700
2023-08-14,175.7465,177.445,175.0947,177.2179,43675600
2023-08-15,176.6452,177.2377,174.838,175.233,43622600
2023-08-16,174.917,176.3094,174.2949,174.364,46964900
2023-08-17,174.9269,175.2923,171.3126,171.8261,66062900
2023-08-18,170.1473,172.9124,169.8116,172.31,61172200
2023-08-21,172.8827,173.9295,171.5694,173.6431,46311900
2023-08-22,174.8479,175.4601,174.048,175.0157,42038900
2023-08-23,176.2896,179.2818,176.102,178.8571,52722800
2023-08-24,178.4128,178.8374,173.811,174.1764,54945800
2023-08-25,175.1639,176.9117,173.6234,176.3785,51449600
2023-08-28,177.84,178.3338,176.3193,177.9388,43820700
2023-08-29,177.4549,182.5899,177.2574,181.8197,53003900
2023-08-30,182.6294,185.5031,182.4319,185.3056,60813900
2023-08-31,185.4932,186.7572,185.1377,185.5228,60794500
2023-09-01,187.1226,187.5472,185.9277,187.093,45766500
2023-09-05,185.9277,187.6065,185.2661,187.33,45280000
2023-09-06,186.0462,186.4906,179.2028,180.6248,81755800
2023-09-07,172.9914,175.9835,171.3718,175.3416,112488800
2023-09-08,176.1217,177.9881,175.5687,175.9539,65551300
2023-09-11,177.8203,178.0474,175.1244,177.1192,58953100
2023-09-12,177.2475,177.8795,172.6359,174.0974,90370200
2023-09-13,174.3047,175.0849,171.8064,172.0335,84267900
2023-09-14,171.8261,173.8999,171.4113,173.5444,60895800
2023-09-15,174.2751,174.2949,171.6484,172.8235,109259500
2023-09-18,174.2751,177.1389,173.969,175.7465,67257600
2023-09-19,175.3021,177.3857,174.917,176.8327,51826900
2023-09-20,177.0204,177.4549,173.2086,173.2975,58436200
2023-09-21,172.3692,174.0974,171.6878,171.757,63149100
2023-09-22,172.4877,174.8676,171.8755,172.6062,56725400
2023-09-25,172.0236,174.759,171.9742,173.8801,46172700
2023-09-26,172.6359,173.0111,169.5153,169.8116,64588900
2023-09-27,170.4633,170.8781,166.9379,168.3007,66921800
2023-09-28,167.2243,169.8807,165.5258,168.5574,56294400
2023-09-29,169.8708,170.9077,168.2118,169.071,51861100
2023-10-02,169.0808,172.1224,168.7944,171.5792,52164500
2023-10-03,170.1078,171.4607,168.6858,170.2461,49594600
2023-10-04,168.9524,172.0335,168.8339,171.4903,53020300
2023-10-05,171.6187,173.258,170.5226,172.7247,48527900
2023-10-06,171.6286,175.7663,171.0163,175.2725,57266700
2023-10-09,174.601,176.813,173.6036,176.7538,42390800
2023-10-10,175.8749,177.4746,175.7267,176.1613,43698000
2023-10-11,175.9736,177.603,175.3811,177.5536,47551100
2023-10-12,177.8203,180.0619,176.8031,178.4523,56743100
2023-10-13,179.1534,179.657,175.9144,176.6155,51427100
2023-10-16,174.5417,176.8426,174.3047,176.4871,52517000
2023-10-17,174.443,176.1909,172.6161,174.9367,57549400
2023-10-18,173.3864,175.3614,172.9222,173.6431,54764400
2023-10-19,173.8406,175.6181,173.0013,173.2679,59302900
2023-10-20,173.1197,173.2284,170.4831,170.7201,64244000
2023-10-23,168.7747,171.836,167.8069,170.8386,55980100
2023-10-24,170.888,171.5002,169.3079,171.2731,43816600
2023-10-25,169.7326,170.8979,168.518,168.9624,57157000
2023-10-26,168.2414,169.2388,163.6002,164.8049,70625300
2023-10-27,164.8247,166.8491,164.7457,166.1183,58499100
2023-10-30,166.9083,169.0315,166.7602,168.1625,51131000
2023-10-31,167.2342,168.7648,165.8023,168.6364,44846000
2023-11-01,168.8636,172.0532,167.9946,171.7965,56934900
2023-11-02,173.3271,175.5589,173.2679,175.3515,77334800
2023-11-03,172.0631,174.6109,171.1842,174.443,79829200
2023-11-06,174.1764,177.1883,174.0085,176.9908,63841300
2023-11-07,176.9414,180.1606,176.734,179.5484,70530000
2023-11-08,180.0718,181.158,179.3213,180.605,49340300
2023-11-09,180.6742,181.8197,179.5385,180.131,53763500
2023-11-10,181.9109,184.4818,181.4758,184.3137,66133400
2023-11-13,183.7402,183.9478,182.1482,182.7316,43627500
2023-11-14,185.5991,186.0045,184.2148,185.342,60108400
2023-11-15,185.7475,187.379,185.6782,185.9057,53790500
2023-11-16,187.4482,188.8226,186.5385,187.5866,54412900
2023-11-17,188.1206,188.2492,186.4594,187.5669,50922700
2023-11-20,187.7646,189.762,187.7547,189.3071,46505100
2023-11-21,189.2676,189.3764,187.6163,188.5062,38134500
2023-11-22,189.3467,190.7706,188.6941,189.1687,39617700
2023-11-24,188.7336,188.7633,187.1318,187.8437,24048300
2023-11-27,187.7943,188.5359,186.7857,187.6657,40552600
2023-11-28,187.6558,188.9413,187.2801,188.2689,38415400
2023-11-29,188.7633,189.94,186.8549,187.2504,43014200
2023-11-30,187.7152,188.1898,186.0836,187.8239,48794400
2023-12-01,188.1997,189.4159,187.112,189.0995,45704800
2023-12-04,187.8536,187.9228,185.3519,187.3097,43389500
2023-12-05,188.081,192.2241,188.0513,191.2551,66628400
2023-12-06,192.2736,192.5801,189.9598,190.1674,41089700
2023-12-07,191.4627,192.8174,191.4232,192.0956,47477700
2023-12-08,192.0264,193.7963,191.5023,193.5195,53406400
2023-12-11,190.9486,191.3243,189.2775,191.0178,60943700
2023-12-12,190.9189,192.5406,189.5742,192.5307,52696900
2023-12-13,192.9064,195.7839,192.6691,195.7443,70404200
2023-12-14,195.8037,197.3857,193.9645,195.8926,66831600
2023-12-15,195.3191,196.1794,194.795,195.3587,128538400
2023-12-18,193.8952,194.4292,192.2143,193.6975,55751900
2023-12-19,193.9644,194.7456,193.6975,194.7357,40714100
2023-12-20,194.6962,195.4674,192.6493,192.6493,52242800
2023-12-21,193.9051,194.8741,191.3342,192.501,46482500
2023-12-22,192.9954,193.2228,190.8101,191.4331,37149600
2023-12-26,191.443,191.7199,190.6717,190.8893,28919300
2023-12-27,190.3355,191.3342,188.9512,190.9881,48087700
2023-12-28,191.9671,192.4812,191.0079,191.4133,34049900
2023-12-29,191.7297,192.2241,189.584,190.3751,42672100
2024-01-02,185.0553,186.3309,181.8318,183.5622,82488700
2024-01-03,182.1581,183.7995,181.3769,182.1877,58414500
2024-01-04,180.1113,181.0407,178.8555,179.8739,71983600
2024-01-05,179.953,180.7144,178.1534,179.1521,62379700
2024-01-08,180.0519,183.5227,179.4685,183.4831,59144500
2024-01-09,181.8614,183.0777,180.6848,183.0678,42841800
2024-01-10,182.2866,184.3137,181.8615,184.106,46792900
2024-01-11,184.4521,184.9564,181.5648,183.5127,49128400
2024-01-12,183.9775,184.6499,183.1172,183.8391,40477800
2024-01-16,180.1211,182.1976,178.9049,181.5747,65603000
2024-01-17,179.2411,180.8825,178.2819,180.6353,47317400
2024-01-18,184.0071,187.023,183.75,186.5187,78005800
2024-01-19,187.2109,189.8016,186.7066,189.4159,68903000
2024-01-22,190.1476,193.1437,190.1081,191.7198,60133900
2024-01-23,192.8372,193.5591,191.6606,192.9954,42355600
2024-01-24,193.2327,194.182,192.1648,192.323,53631300
2024-01-25,193.035,194.0732,190.9486,191.9967,54822100
2024-01-26,192.0956,192.5801,189.7917,190.2663,44594000
2024-01-29,189.8609,190.0488,187.4581,189.584,47145600
2024-01-30,188.8029,189.6532,185.3717,185.9353,55859400
2024-01-31,184.9465,185.0059,182.2866,182.3361,55467800
2024-02-01,181.9307,184.8575,181.7626,184.7685,64885400
2024-02-02,177.8469,185.2333,177.2437,183.7698,102551700
2024-02-05,186.0441,187.1318,183.7599,185.5793,69668800
2024-02-06,184.7685,187.1911,184.6795,187.1812,43490800
2024-02-07,188.5063,188.9117,186.499,187.29,53439000
2024-02-08,187.2702,187.4185,185.2531,186.2122,40962000
2024-02-09,186.7765,188.1032,186.133,186.9745,45155200
2024-02-12,186.5488,186.7964,184.935,185.2914,41781900
2024-02-13,183.9252,184.3608,181.6876,183.2024,56529500
2024-02-14,183.4796,183.6875,180.6282,182.3212,54630500
2024-02-15,181.7272,182.6579,179.549,182.0341,65434500
2024-02-16,181.5985,183.0143,179.8659,180.4995,49752500
2024-02-20,179.9847,180.6183,178.2124,179.7569,53665600
2024-02-21,180.1332,181.0737,178.8659,180.5094,41371400
2024-02-22,181.6579,183.1232,180.648,182.539,52292200
2024-02-23,183.1727,183.2024,180.4203,180.7074,45119700
2024-02-26,180.4302,180.945,178.856,179.3609,40867400
2024-02-27,179.3015,182.0935,177.7768,180.8163,54318900
2024-02-28,180.6975,181.3014,178.3411,179.6183,48953900
2024-02-29,179.4698,180.7569,177.7471,178.955,136682600
2024-03-01,177.7669,178.7372,175.6185,177.8758,73563100
2024-03-04,174.4007,175.1432,172.0641,173.3611,81510100
2024-03-05,169.0642,170.3315,167.9355,168.4306,95132400
2024-03-06,169.3612,169.5394,167.0048,167.4405,68587700
2024-03-07,167.4702,169.0345,166.8168,167.3217,71765100
2024-03-08,167.3217,171.975,167.2623,169.0345,76267000
2024-03-11,171.2226,172.6483,170.3414,171.0344,60139500
2024-03-12,171.4305,172.3017,169.3117,171.5097,59825400
2024-03-13,171.0542,171.4701,169.0642,169.4305,52488700
2024-03-14,171.1928,172.5789,170.3414,171.282,72913500
2024-03-15,169.4701,170.9057,168.5988,170.9057,121752700
2024-03-18,173.8264,175.9452,171.7968,171.9948,75604200
2024-03-19,172.6086,174.8561,171.3117,174.3314,55215200
2024-03-20,173.9749,176.8956,173.3512,176.8956,53423100
2024-03-21,175.2917,175.7274,169.1434,169.6681,106181300
2024-03-22,170.0543,171.3315,168.3712,170.5691,71160100
2024-03-25,168.8761,170.2325,167.7672,169.1533,54288300
2024-03-26,168.3117,169.7176,167.8959,168.0246,57388400
2024-03-27,168.7177,171.876,168.4206,171.5889,60273300
2024-03-28,170.0443,170.5196,168.8167,169.777,65672700
2024-04-01,169.4899,169.5493,167.7969,168.3414,46240500
2024-04-02,167.4009,167.6583,166.5593,167.1633,49329500
2024-04-03,167.1137,168.985,166.9058,167.9652,47691700
2024-04-04,168.5989,170.2127,167.1435,167.1435,53704400
2024-04-05,167.9058,168.6979,167.2722,167.8959,42104800
2024-04-08,167.3514,167.5197,166.5692,166.7771,37425500
2024-04-09,167.0246,168.3909,166.6781,167.985,42373800
2024-04-10,167.1237,167.4108,165.4504,166.1138,49709300
2024-04-11,166.6682,173.7175,166.49,173.3017,91070300
2024-04-12,172.5294,176.5887,172.4799,174.7967,101670900
2024-04-15,173.6185,174.8759,170.7869,170.975,73531800
2024-04-16,170.0443,172.0344,166.5989,167.6979,73711200
2024-04-17,167.9256,168.9553,166.3316,166.3316,50901200
2024-04-18,166.3613,166.9652,164.896,165.3811,43122900
2024-04-19,164.5594,164.7475,162.4505,163.3614,68149400
2024-04-22,163.8762,165.599,163.1337,164.1931,48116400
2024-04-23,163.7079,165.391,163.2822,165.2425,49537800
2024-04-24,164.8861,167.6187,164.5594,167.3415,48251800
2024-04-25,167.8464,168.9157,166.4801,168.2028,50558300
2024-04-26,168.1929,169.6384,167.4999,167.6187,44838400
2024-04-29,171.6483,174.2819,171.381,171.777,68169400
2024-04-30,171.6087,173.2522,168.3117,168.6385,65934800
2024-05-01,167.8959,170.9948,167.4306,167.6187,50383100
2024-05-02,170.7968,171.6978,169.1929,171.3116,94214900
2024-05-03,184.7964,185.1429,180.846,181.5589,163224100
2024-05-06,180.5391,182.3707,178.6283,179.9055,78569700
2024-05-07,181.6282,183.0637,179.5193,180.5886,77305800
2024-05-08,181.0341,181.2519,179.648,180.9252,45057100
2024-05-09,180.747,182.8261,180.3015,182.737,48983000
2024-05-10,183.3121,183.5004,180.5659,181.478,50759500
2024-05-13,183.8474,185.4932,183.0345,184.6802,72044800
2024-05-14,185.8996,186.6829,184.6901,185.8203,52393600
2024-05-15,186.2962,189.0127,185.7609,188.0907,70400000
2024-05-16,188.8342,189.4588,188.0312,188.2096,52845200
2024-05-17,187.8825,189.1713,187.5553,188.2394,41282900
2024-05-20,187.704,190.2718,187.3868,189.3993,44361300
2024-05-21,189.4489,191.0748,189.2804,190.6981,42309400
2024-05-22,190.6188,191.1641,188.636,189.2605,34648500
2024-05-23,189.3399,189.3597,185.0272,185.2751,51005900
2024-05-24,187.1984,188.9433,186.4251,188.3484,36327000
2024-05-28,189.8653,191.3425,187.476,188.3583,52280100
2024-05-29,187.9816,190.599,187.8825,188.6558,53068000
2024-05-30,189.1217,190.5295,188.9929,189.6472,49889100
2024-05-31,189.7959,190.9162,188.2791,190.599,75158300
2024-06-03,191.2434,193.3154,190.8666,192.3637,50080500
2024-06-04,192.9684,193.6426,191.3722,192.6809,47471400
2024-06-05,193.7219,195.209,193.1965,194.1879,54156800
2024-06-06,194.0094,194.8124,192.5024,192.8098,41181800
2024-06-07,192.9783,195.2487,192.4727,195.1991,53103900
2024-06-10,195.209,195.6056,190.4998,191.4615,97010200
2024-06-11,191.9869,205.3809,191.9671,205.371,172373300
2024-06-12,205.5891,218.3089,205.1231,211.2402,198134300
2024-06-13,212.8958,214.8885,209.7828,212.4001,97862700
2024-06-14,212.0135,213.3221,209.4853,210.6651,70122700
2024-06-17,211.5376,217.0696,210.8931,214.8092,93728300
2024-06-18,215.7213,216.7524,211.1707,212.4497,79943300
2024-06-20,212.0928,212.4001,207.0564,207.8793,86172500
2024-06-21,208.5832,210.0703,205.3313,205.7081,241805100
2024-06-24,205.9361,210.8733,204.8158,206.3525,80727000
2024-06-25,207.3538,209.5647,206.8184,207.2745,55549700
2024-06-26,209.6836,213.0148,208.831,211.4186,66213200
2024-06-27,212.8462,213.8872,210.5263,212.2613,49772700
2024-06-28,213.917,214.2144,208.4939,208.8112,82542700
2024-07-01,210.2686,215.642,210.1,214.8885,60402900
2024-07-02,214.2937,218.4874,213.2527,218.3783,58046200
2024-07-03,218.1106,219.6473,217.149,219.6473,37369800
2024-07-05,219.7465,224.5052,219.7465,224.3962,60412400
2024-07-08,225.1397,225.8932,221.3327,225.8634,59085900
2024-07-09,225.9725,227.4299,224.4259,226.7161,48076100
2024-07-10,227.3308,231.0783,227.2812,230.9791,62627700
2024-07-11,229.4028,230.3942,223.8311,225.6156,64710600
2024-07-12,226.954,230.6421,226.7161,228.5601,53046500
2024-07-15,234.4491,235.1926,231.0882,232.3869,62631300
2024-07-16,232.9818,234.2409,230.3347,232.8034,43234300
2024-07-17,227.4794,229.4722,224.6936,226.9144,57345900
2024-07-18,228.3023,228.461,220.3611,222.2547,66034600
2024-07-19,222.8893,224.8522,221.3625,222.3836,49151500
2024-07-22,225.0604,225.8238,221.1741,222.0366,48201800
2024-07-23,222.4431,224.991,220.7676,223.0776,39960300
2024-07-24,222.0763,222.8694,215.2653,216.6631,61777600
2024-07-25,217.0498,218.9533,212.7768,215.6222,51391200
2024-07-26,216.8218,217.605,214.1549,216.0882,41601300
2024-07-29,215.0967,217.4166,213.8971,216.3658,36311800
2024-07-30,217.3076,218.4378,214.264,216.9209,41643800
2024-07-31,219.5382,221.8978,218.7352,220.1727,50036300
2024-08-01,222.4431,222.5521,215.1562,216.4847,62501000
2024-08-02,217.2679,223.6625,215.8403,217.9718,105568600
2024-08-05,197.3802,211.6664,194.3167,207.4728,119548600
2024-08-06,203.5369,208.1866,199.3432,205.4503,69660500
2024-08-07,205.1231,211.8053,204.6175,208.0181,63516400
2024-08-08,211.2798,212.3604,207.0366,211.4781,47161100
2024-08-09,210.2785,214.9183,210.1496,214.3829,42201600
2024-08-12,214.4623,217.8767,213.9958,215.9115,38028100
2024-08-13,217.3805,220.2391,217.3805,219.6237,44155300
2024-08-14,218.9288,221.3705,218.0653,220.0703,41960600
2024-08-15,222.9289,223.6733,221.1025,223.048,46414000
2024-08-16,222.2539,225.1423,221.9859,224.3681,44340200
2024-08-19,224.0405,224.3085,221.3805,224.2093,40687800
2024-08-20,224.0901,225.4797,223.7725,224.8246,30299000
2024-08-21,224.8346,226.2837,223.3755,224.7155,34765500
2024-08-22,226.0951,226.641,222.2341,222.8594,43695300
2024-08-23,223.981,226.5219,222.6609,225.1522,38677300
2024-08-26,225.0728,225.5889,222.2241,225.4897,30602200
2024-08-27,224.3184,227.1472,223.2167,226.3333,35934600
2024-08-28,226.2242,228.1497,224.0008,224.8048,38052200
2024-08-29,228.388,231.187,227.177,228.0803,51906300
2024-08-30,228.4773,228.6857,225.7874,227.2961,52990800
2024-09-03,226.8495,227.2961,219.5244,221.1125,50190600
2024-09-04,220.0107,220.1298,215.8618,219.2068,43840200
2024-09-05,219.981,223.8023,219.8718,220.7254,36615400
2024-09-06,222.2837,223.5641,218.1348,219.177,48423000
2024-09-09,219.177,219.6237,215.0976,219.2663,67180000
2024-09-10,217.2911,219.8321,215.1174,218.4723,51591000
2024-09-11,219.8122,221.4301,216.2688,221.0033,44587100
2024-09-12,220.8445,221.8867,218.1844,221.1125,37455600
2024-09-13,221.9165,222.373,220.2589,220.8445,36766600
2024-09-16,214.9288,215.6038,212.3283,214.7105,59357400
2024-09-17,214.1447,215.2862,212.904,215.177,45519300
2024-09-18,215.9313,221.0529,215.9214,219.0479,59894900
2024-09-19,223.316,228.11,222.9586,227.1671,66781300
2024-09-20,228.2589,231.3557,225.9264,226.5021,318679900
2024-09-23,225.6485,227.7428,224.1298,224.7849,54146000
2024-09-24,226.9487,227.6435,224.0505,225.6783,43556100
2024-09-25,223.2564,225.5988,222.3532,224.6857,42308700
2024-09-26,225.6088,226.7999,223.7328,225.8271,36636700
2024-09-27,226.7601,227.8122,225.6088,226.0951,34026000
2024-09-30,228.3284,231.2664,227.9413,231.2664,54541900
2024-10-01,227.8123,227.9413,222.0753,224.5269,63285000
2024-10-02,224.2093,225.6782,221.3606,225.0926,32880600
2024-10-03,223.4648,225.1224,221.6584,223.9909,34044200
2024-10-04,226.2043,226.3036,222.4624,225.1125,37245100
2024-10-07,222.8296,224.0107,219.6832,220.0405,39505400
2024-10-08,222.6311,224.2986,221.5889,224.0902,31855700
2024-10-09,223.5542,228.0405,223.1571,227.8321,33591100
2024-10-10,226.0852,227.7924,225.4797,227.3358,28183500
2024-10-11,227.5939,227.7031,225.6485,225.8569,31759200
2024-10-14,226.9984,230.0058,226.8991,229.579,39882100
2024-10-15,231.8718,235.7229,230.641,232.11,64751400
2024-10-16,229.8768,230.3929,228.1299,230.0554,34082200
2024-10-17,231.6932,232.1101,228.8048,230.4227,32993800
2024-10-18,234.4227,234.4227,232.2688,233.2515,46431500
2024-10-21,232.7056,235.0877,232.7056,234.7205,36254500
2024-10-22,232.1497,234.4624,230.8693,234.1051,38846600
2024-10-23,232.3384,233.3905,226.0654,229.043,52287000
2024-10-24,228.2688,229.1026,226.7105,228.8544,31109500
2024-10-25,228.0306,231.4847,227.8619,229.6882,38802300
2024-10-28,231.584,232.9835,230.8197,231.6634,36087100
2024-10-29,231.3656,232.5865,230.5915,231.9314,35417200
2024-10-30,230.8793,231.7329,227.842,228.3879,47070900
2024-10-31,227.6336,228.12,223.6931,224.2291,64370100
2024-11-01,219.3259,223.6733,218.6311,221.2514,65276700
2024-11-04,219.3457,221.1323,218.0752,220.3581,44944500
2024-11-05,220.1497,222.2837,219.4946,221.7874,28111300
2024-11-06,220.9537,224.3879,219.5442,221.0629,54561100
2024-11-07,222.9587,226.1845,222.8991,225.7874,42137700
2024-11-08,225.7278,227.2084,224.9726,225.5191,38328800
2024-11-11,223.5716,224.2671,220.0938,222.8065,42005600
2024-11-12,223.1244,224.1578,221.942,222.8065,40398300
2024-11-13,222.5879,225.2111,221.3458,223.6908,48566200
2024-11-14,223.5915,227.417,223.5716,226.7711,44923900
2024-11-15,224.9627,225.4794,222.8462,223.5716,47923700
2024-11-18,223.82,228.2815,223.7405,226.5724,44633700
2024-11-19,225.539,228.6988,225.221,226.8307,36211800
2024-11-20,226.6122,228.4703,224.4559,227.5462,35169600
2024-11-21,227.4269,228.6988,224.2771,227.0692,42108300
2024-11-22,226.6122,229.2553,226.6122,228.4107,38168300
2024-11-25,229.9906,231.7692,228.2815,231.3916,90152800
2024-11-26,231.8487,234.0745,231.8487,233.5677,45986200
2024-11-27,232.9815,234.1937,232.3257,233.4386,33498400
2024-11-29,233.3193,236.3003,232.4846,235.8233,28481400
2024-12-02,235.7637,239.2613,235.6544,238.069,48137100
2024-12-03,238.2876,241.2188,237.3833,241.1095,38861000
2024-12-04,241.3281,242.5603,239.7184,241.4672,44383900
2024-12-05,242.441,242.9875,240.5928,241.4971,40033900
2024-12-06,241.3679,243.077,240.5432,241.2983,36870600
2024-12-09,240.2947,245.6704,240.2152,245.1835,44649200
2024-12-10,245.3226,246.6343,243.7825,246.1971,36914800
2024-12-11,246.3858,249.2078,244.6966,244.9252,45205800
2024-12-12,245.3226,247.1609,244.1203,246.3858,32777500
2024-12-13,246.2467,247.7074,244.6767,246.5547,33155300
2024-12-16,246.4156,249.7841,246.0778,249.4463,51694800
2024-12-17,248.4924,252.2186,248.1943,251.8708,51356400
2024-12-18,250.5592,252.6657,246.1672,246.4753,56774100
2024-12-19,245.9287,250.4002,245.5213,248.2042,60882300
2024-12-20,246.4653,253.3811,244.1303,252.8744,147495300
2024-12-23,253.1526,254.027,251.841,253.6494,40858800
2024-12-24,253.868,256.5708,253.6693,256.5609,23234700
2024-12-26,256.5509,258.4488,255.9945,257.3756,27237100
2024-12-27,256.1932,257.0577,251.4535,253.9674,42355300
2024-12-30,250.6287,251.8907,249.1581,250.5989,35557500
2024-12-31,250.8374,251.6721,247.8465,248.8302,39480700
2025-01-02,247.3497,247.5186,240.2848,242.3019,55740700
2025-01-03,241.815,242.6298,240.3543,241.815,40244100
2025-01-06,242.759,245.7598,241.656,243.4446,45045600
2025-01-07,241.4374,243.9911,239.8178,240.6723,40856000
2025-01-08,240.3842,242.1628,238.526,241.1592,37628900
2025-01-10,238.4863,238.6354,231.5208,235.3464,61710900
2025-01-13,232.0474,233.1802,228.2616,232.9119,49630700
2025-01-14,233.2597,234.621,230.9941,231.799,39435300
2025-01-15,233.1504,237.443,232.9417,236.3599,39832000
2025-01-16,235.8432,236.499,226.5824,226.8109,71759100
2025-01-17,230.6464,230.8153,227.0295,228.5199,68488300
2025-01-21,222.5779,222.9953,217.9873,221.2266,98070400
2025-01-22,218.3947,222.6972,218.3947,222.409,64126500
2025-01-23,223.3132,225.5887,220.8887,222.2401,60234800
2025-01-24,223.353,224.1976,220.0044,221.3657,54697900
2025-01-27,222.5978,230.6762,222.5581,228.4007,94863400
2025-01-28,229.3845,238.6652,229.3447,236.7474,75707600
2025-01-29,232.6337,238.3373,232.5244,237.8404,45486100
2025-01-30,237.1548,239.2613,235.7041,236.0816,55658300
2025-01-31,245.6207,245.6207,231.958,234.5018,100959800
2025-02-03,228.5299,230.3582,224.2672,226.5625,73063300
2025-02-04,225.8073,231.65,225.2111,231.3221,45067300
2025-02-05,227.0792,231.1929,226.8208,230.9942,39620300
2025-02-06,229.8217,232.3157,228.9671,231.7394,29925300
2025-02-07,231.1234,232.5145,225.8172,226.1849,39707200
2025-02-10,228.3634,229.378,226.0058,226.4534,33115600
2025-02-11,227.0006,233.9936,226.9309,231.3973,53718400
2025-02-12,229.9848,235.7146,229.4675,235.625,45243300
2025-02-13,235.6648,241.0663,234.3318,240.2605,53614100
2025-02-14,239.982,244.2594,239.7234,243.3144,40896200
2025-02-18,242.8668,243.8913,240.5689,243.1851,48822500
2025-02-19,243.3741,244.717,241.8819,243.5829,32204200
2025-02-20,243.6526,245.4829,243.006,244.5379,32316900
2025-02-21,244.6573,247.3829,243.9311,244.2594,53197400
2025-02-24,243.6426,247.552,243.1353,245.8013,51326400
2025-02-25,246.6965,248.686,243.6228,245.7415,48013300
2025-02-26,243.0458,243.6924,237.8731,239.0967,44433600
2025-02-27,238.1517,241.1856,235.814,236.0528,41153600
2025-02-28,235.7046,240.8176,228.9901,240.5689,56833400
2025-03-03,240.5191,242.7474,234.869,236.7789,47184000
2025-03-04,236.4606,238.8082,233.4465,234.6899,53798100
2025-03-05,234.1826,235.3067,228.0252,234.5009,47227600
2025-03-06,233.2078,236.6098,231.9345,234.0931,45170400
2025-03-07,233.8743,240.1014,233.5261,237.8135,46273600
2025-03-10,234.302,234.9187,223.0415,226.2844,72071200
2025-03-11,222.6337,224.653,216.3071,219.6793,76137400
2025-03-12,218.9829,220.5845,213.7804,215.8395,62547500
2025-03-13,214.815,215.7003,207.3246,208.5779,61368300
2025-03-14,210.1397,212.8255,208.4785,212.3679,60107600
2025-03-17,212.1889,214.0888,208.8664,212.8752,48073400
2025-03-18,213.0344,214.0192,210.3784,211.5721,42432400
2025-03-19,213.094,217.6102,212.6265,214.1087,54385400
2025-03-20,212.8653,216.3469,211.1046,212.9747,48862900
2025-03-21,210.448,217.6898,210.1695,217.1228,94127800
2025-03-24,219.8384,220.3159,217.4311,219.5698,44299500
2025-03-25,219.6096,222.9221,218.9233,222.574,34493600
2025-03-26,222.3352,223.8373,219.3112,220.3656,34466100
2025-03-27,220.2264,223.8075,219.4007,222.6735,37094800
2025-03-28,220.5049,222.6337,216.5359,216.7547,39818600
2025-03-31,215.8694,224.4341,215.0935,220.9625,65299300
2025-04-01,218.6547,222.5043,217.7494,222.0169,36412700
2025-04-02,220.1567,224.0064,219.8583,222.7132,35905900
2025-04-03,204.4597,206.3994,200.1922,202.122,103419000
2025-04-04,192.8709,198.8294,186.3553,187.3899,125910900
2025-04-07,176.2686,193.1295,173.7022,180.5063,160466300
2025-04-08,185.7187,189.3396,168.3206,171.5138,120859500
2025-04-09,171.0462,199.5556,170.9865,197.8049,184395900
2025-04-10,188.0763,193.7562,182.0382,189.4192,121880000
2025-04-11,185.1219,198.4912,185.0821,197.1085,87435900
2025-04-14,210.3287,211.8208,200.1027,201.4556,101352900
2025-04-15,200.799,202.4403,198.7498,201.0775,51343900
2025-04-16,197.3174,199.6451,191.3589,193.2489,59732400
2025-04-17,196.1635,197.785,193.3981,195.9447,52164700
2025-04-21,192.2542,192.7814,188.8123,192.1447,46742500
2025-04-22,195.0892,200.5305,194.94,198.6902,52976400
2025-04-23,204.9172,206.9067,201.7341,203.5246,52929200
2025-04-24,203.8131,207.7324,201.8733,207.2748,47311000
2025-04-25,205.2853,208.6476,205.1162,208.18,38222300
2025-04-28,208.8962,210.3884,206.3696,209.0355,38743100
2025-04-29,207.5931,211.1245,207.2748,210.0999,36827600
2025-04-30,208.1999,212.4574,205.5837,211.3831,52286500
2025-05-01,207.9811,213.4323,207.802,212.1988,57365700
2025-05-02,205.0068,205.9021,201.0975,204.2707,101010600
2025-05-05,202.0325,203.0273,197.1682,197.8447,69018500
2025-05-06,197.1682,199.5954,195.9845,197.4666,51216500
2025-05-07,198.1231,198.3917,192.2343,195.2185,68536700
2025-05-08,196.6808,198.9985,193.6568,196.452,50478900
2025-05-09,197.9541,199.486,196.5017,197.4865,36453900
2025-05-12,210.1363,210.4351,205.933,209.957,63775800
2025-05-13,209.5985,212.5567,208.1741,212.0886,51909300
