date,open,high,low,close,volume
2023-01-26,385.4664,387.178,382.5023,387.0154,72287400
2023-01-27,385.9732,390.276,385.7629,387.9047,68346200
2023-01-30,385.1509,387.3788,382.7413,383.0377,74202000
2023-01-31,383.5541,388.7175,383.2098,388.6697,86811800
2023-02-01,387.4553,395.5446,384.7206,392.8003,101459200
2023-02-02,396.6825,399.9813,394.7893,398.5184,101654500
2023-02-03,393.5558,398.7,393.0777,394.2825,94736800
2023-02-06,391.8346,393.2689,390.2187,391.8729,60295300
2023-02-07,390.9549,398.241,389.7119,396.998,90990700
2023-02-08,395.0283,396.3669,391.9685,392.6569,76227500
2023-02-09,396.2522,396.4052,388.029,389.2529,78694900
2023-02-10,388.0768,390.5438,387.2641,390.1613,70769700
2023-02-13,390.8115,394.8753,390.3525,394.7414,64913500
2023-02-14,393.2211,396.8642,390.6107,394.5598,88389300
2023-02-15,392.3701,395.9176,391.5287,395.8411,61555700
2023-02-16,390.8784,394.8179,390.2569,390.3907,76431500
2023-02-17,388.268,389.6545,386.3461,389.4155,89257800
2023-02-21,385.3995,386.4513,381.3453,381.6035,82655900
2023-02-22,382.0146,383.554,379.6241,381.0775,83742300
2023-02-23,383.9652,384.5772,378.8879,383.1046,96242400
2023-02-24,378.0943,379.8441,376.3923,379.0122,108194400
2023-02-27,382.3492,383.707,379.3659,380.303,80444700
2023-02-28,379.825,381.7851,378.7923,378.8975,96438600
2023-03-01,378.0846,379.3085,376.1436,377.444,99706800
2023-03-02,375.4743,381.221,375.1397,380.3796,85127800
2023-03-03,382.1963,386.7286,381.5461,386.48,90120000
2023-03-06,387.3023,389.5971,386.3078,386.7477,72795900
2023-03-07,386.6999,386.939,380.2074,380.8194,108310600
2023-03-08,380.9341,382.1963,379.213,381.4409,74746600
2023-03-09,382.2249,383.8887,373.4185,374.4033,111945300
2023-03-10,373.8583,375.9332,367.4806,369.0009,189253000
2023-03-13,365.0806,373.2846,363.9714,368.475,157790000
2023-03-14,373.3898,376.2106,370.091,374.5659,149752400
2023-03-15,368.9819,372.4241,366.8974,372.2233,172996900
2023-03-16,369.871,379.0982,369.3643,378.754,143254200
2023-03-17,377.4256,378.5582,372.9432,374.3253,140553400
2023-03-20,375.1028,378.3374,374.4021,377.9247,93055800
2023-03-21,381.2841,383.3669,379.6907,382.887,91524200
2023-03-22,382.7143,386.3232,376.3218,376.3602,111746600
2023-03-23,379.2205,383.2518,374.6709,377.3776,119351300
2023-03-24,376.1011,379.9404,373.7591,379.854,107682400
2023-03-27,382.1288,382.8967,379.6717,380.5643,74010400
2023-03-28,379.8732,380.5643,377.8767,379.71,62871700
2023-03-29,383.8661,385.469,382.6663,385.2291,77497900
2023-03-30,387.859,388.1086,385.6226,387.4847,69840000
2023-03-31,388.4062,393.2437,388.3006,392.9462,112062600
2023-04-03,392.4279,394.8466,392.0343,394.4435,67391100
2023-04-04,395.0866,395.3745,390.8825,392.2551,66601500
2023-04-05,391.5256,392.2838,389.5771,391.228,65200200
2023-04-06,390.4313,393.0324,389.3851,392.7541,63743300
2023-04-10,390.2777,393.234,389.6634,393.1572,63681000
2023-04-11,393.7812,394.6642,392.495,393.2629,59297900
2023-04-12,395.3265,395.6144,391.0744,391.6599,86420400
2023-04-13,392.7445,397.2173,391.6023,396.8622,85814800
2023-04-14,396.2287,398.4171,393.5892,395.8928,78161500
2023-04-17,395.8064,397.3325,394.5778,397.3133,66436400
2023-04-18,398.8875,399.0219,396.2,397.5725,63560000
2023-04-19,395.6625,398.4076,395.6049,397.5054,55227300
2023-04-20,394.693,397.083,393.7908,395.3361,75840400
2023-04-21,395.6336,396.104,393.6948,395.6432,73457400
2023-04-24,395.4417,396.4783,394.1075,396.056,64332100
2023-04-25,394.0883,394.645,389.7114,389.769,97766700
2023-04-26,390.3834,391.4584,387.5615,388.1182,80447000
2023-04-27,390.6521,396.1135,390.4025,395.8448,92968400
2023-04-28,394.9618,399.233,394.9042,399.2234,89433100
2023-05-01,398.7819,400.8455,398.5899,398.8203,62122300
2023-05-02,398.11,398.158,391.4392,394.3379,103998500
2023-05-03,394.837,397.2462,391.3912,391.6312,91531800
2023-05-04,390.5849,390.9113,387.5231,388.8572,94901900
2023-05-05,392.4854,397.1022,392.2262,396.056,87891800
2023-05-08,396.3824,396.6415,394.7602,396.1616,50046800
2023-05-09,394.6162,395.5377,394.1939,394.4243,49220100
2023-05-10,397.2558,397.8893,392.447,396.2672,96142900
2023-05-11,395.4033,395.864,393.5029,395.5761,70157100
2023-05-12,396.8143,397.0254,392.639,395.0577,70481500
2023-05-15,395.6624,396.8238,393.7523,396.4207,54289400
2023-05-16,395.3168,396.2383,393.7619,393.7715,57705500
2023-05-17,395.7872,399.1562,394.1459,398.5515,87287000
2023-05-18,398.2347,402.8132,398.014,402.3908,97177200
2023-05-19,403.2931,403.821,400.5864,401.8054,103793300
2023-05-22,401.8246,403.5043,400.5864,401.9685,60745400
2023-05-23,400.3272,401.9013,397.0637,397.4573,86383500
2023-05-24,395.8544,396.2383,393.4164,394.5778,89213700
2023-05-25,398.0812,399.4441,395.8448,397.9948,90961600
2023-05-26,398.6475,403.869,398.5707,403.1491,93830000
2023-05-30,405.0784,405.6063,401.9205,403.3027,72216000
2023-05-31,401.479,402.3813,399.5018,401.0663,110811800
2023-06-01,401.2967,405.9327,400.0489,404.8769,88865000
2023-06-02,407.4492,411.5189,406.9213,410.7318,91426200
2023-06-05,411.0774,412.3635,409.2441,409.9448,65460200
2023-06-06,409.5321,411.3653,408.8794,410.8374,64022200
2023-06-07,411.2309,412.3635,408.9945,409.4168,85373300
2023-06-08,409.484,412.3443,408.7162,411.8932,61952800
2023-06-09,412.6899,414.6383,411.6436,412.6323,85742800
2023-06-12,413.6114,416.4525,412.8915,416.3757,76104300
2023-06-13,417.8346,419.7639,417.1723,419.1208,95899700
2023-06-14,419.4567,421.4243,416.174,419.6198,100612100
2023-06-15,418.804,426.0699,418.708,424.8221,110303100
2023-06-16,426.8048,427.3732,422.9031,423.3751,114165800
2023-06-20,421.4388,422.3251,419.1073,421.1786,76160400
2023-06-21,420.1959,420.9955,418.4329,419.0206,76982300
2023-06-22,418.0669,420.6391,417.7297,420.5332,70637200
2023-06-23,417.0841,419.1361,416.6409,417.3539,92074500
2023-06-26,416.7855,418.7027,415.4079,415.6487,72823600
2023-06-27,416.5254,420.8222,416.0726,420.2056,72813700
2023-06-28,419.1265,421.429,418.5099,420.4175,75636000
2023-06-29,420.0033,422.2383,419.5986,422.0746,67882300
2023-06-30,425.2827,428.038,424.9648,427.0554,104964000
2023-07-03,426.7085,427.8261,426.4291,427.5467,32793400
2023-07-05,425.7355,427.643,425.7258,426.9108,58418400
2023-07-06,423.3366,423.9917,421.063,423.5678,80658300
2023-07-07,422.5755,426.4388,422.2576,422.4984,86134200
2023-07-10,422.142,423.7412,421.5736,423.5678,62443500
2023-07-11,424.3289,426.7567,423.3559,426.2653,64463800
2023-07-12,430.0516,431.1017,428.6257,429.6951,91924500
2023-07-13,431.5063,433.8955,431.0727,433.1055,72425200
2023-07-14,433.9918,434.8396,432.0746,432.8357,69815800
2023-07-17,432.6912,435.3887,432.643,434.3386,52680200
2023-07-18,434.0111,438.2115,433.5775,437.566,80668200
2023-07-19,438.356,439.7241,437.489,438.5391,65891700
2023-07-20,437.5468,438.4427,434.9167,435.6296,70591600
2023-07-21,437.3444,437.5468,435.62,435.6296,71275600
2023-07-24,436.776,438.3849,435.7451,437.5756,54023400
2023-07-25,437.3059,440.0227,437.2577,438.7703,55191200
2023-07-26,437.8358,440.2635,436.7857,438.8377,71052900
2023-07-27,442.2192,442.6238,435.0226,435.9282,92194400
2023-07-28,439.1941,441.0246,435.9282,440.196,80011800
2023-07-31,440.6681,441.3907,439.3579,441.0342,62040400
2023-08-01,439.5699,440.514,438.8184,439.7722,55291500
2023-08-02,436.6604,436.9205,432.9032,433.6546,93933400
2023-08-03,431.6411,434.2904,430.9956,432.4118,64276100
2023-08-04,434.223,436.3232,429.9359,430.4561,100128900
2023-08-07,432.2866,434.3675,431.5929,434.2133,58357500
2023-08-08,431.6796,434.2037,428.9725,432.3251,71361300
2023-08-09,432.5949,432.7587,428.6738,429.4349,78789600
2023-08-10,431.7856,435.1671,428.4233,429.5891,93005500
2023-08-11,427.7201,430.3501,427.1228,429.3386,68690900
2023-08-14,428.4234,431.7085,428.1151,431.7085,47867400
2023-08-15,429.9359,430.2923,426.1112,426.6796,75707500
2023-08-16,426.2653,427.9224,423.4426,423.5486,80107200
2023-08-17,425.0129,425.273,419.8009,420.3212,95711300
2023-08-18,417.5081,421.5544,417.1613,420.5235,98852000
2023-08-21,421.535,424.0013,419.3867,423.2595,68719000
2023-08-22,425.0322,425.0322,421.5543,422.1131,64994200
2023-08-23,423.1728,427.4311,423.0283,426.8145,68441000
2023-08-24,428.4137,428.9243,420.8703,420.8992,88517300
2023-08-25,422.6237,425.1478,419.0784,423.8665,102325100
2023-08-28,426.0534,427.1709,423.8665,426.5544,61595400
2023-08-29,426.4484,432.9995,426.2653,432.7201,83081900
2023-08-30,433.0573,435.1382,432.354,434.5024,69053900
2023-08-31,435.1189,436.2557,433.6835,433.8665,66084600
2023-09-01,436.5834,437.0651,433.2211,434.6758,58944100
2023-09-05,434.2327,434.5506,432.7298,432.7972,55166200
2023-09-06,431.9879,432.0939,427.5659,429.8877,70758500
2023-09-07,426.8915,429.2422,426.5447,428.5678,70355400
2023-09-08,428.6161,430.7452,428.2597,429.2134,61659700
2023-09-11,431.8338,432.3444,430.1286,432.0361,60180100
2023-09-12,430.591,432.1132,429.0881,429.6661,67565400
2023-09-13,429.8878,431.3232,428.7895,430.1672,60199300
2023-09-14,432.6334,434.5698,431.3328,433.8762,83430800
2023-09-15,432.2936,432.6223,428.2137,428.6487,111848900
2023-09-18,428.3393,430.1956,427.8656,428.9001,55752200
2023-09-19,427.9816,428.5713,425.3326,428.0106,66514600
2023-09-20,429.2674,429.6832,423.8727,424.0757,82562600
2023-09-21,421.2334,421.4944,416.9118,417.0665,104095800
2023-09-22,418.0913,419.6865,415.713,416.1287,100829700
2023-09-25,414.9202,417.9173,414.4851,417.8786,70874500
2023-09-26,414.8429,415.5486,410.908,411.7394,96168400
2023-09-27,412.9093,413.47,408.2686,411.9038,104705800
2023-09-28,411.3527,415.9643,410.7629,414.2917,92258300
2023-09-29,417.3372,417.5112,411.7684,413.2863,115111300
2023-10-02,412.4549,414.3691,410.3666,413.1219,83798600
2023-10-03,410.9467,413.18,406.2287,407.5919,103760600
2023-10-04,408.056,411.3044,406.5961,410.56,87453000
2023-10-05,410.2699,411.2464,407.1858,410.4052,70142700
2023-10-06,407.9593,416.8151,406.6348,415.2779,113273300
2023-10-09,413.383,418.507,412.8319,417.9366,80374400
2023-10-10,418.5651,422.703,418.1687,420.112,78607300
2023-10-11,421.1753,422.0841,418.797,421.8327,62451700
2023-10-12,422.4419,422.8189,416.9118,419.2611,81154200
2023-10-13,420.7597,421.9586,415.6067,417.1729,95143100
2023-10-16,419.4158,422.6256,419.1741,421.5621,75433200
2023-10-17,418.4393,423.5924,418.0913,421.5428,75324700
2023-10-18,419.7735,420.7306,414.8429,415.9257,93559800
2023-10-19,416.6411,418.449,411.5944,412.2711,121323000
2023-10-20,411.8361,412.3775,407.0988,407.2052,123919900
2023-10-23,405.6776,410.357,403.9277,406.4994,92035100
2023-10-24,408.6167,410.7147,406.7701,409.5642,78564200
2023-10-25,407.882,407.911,403.1736,403.686,94223200
2023-10-26,402.6226,403.4733,397.9336,398.852,115156800
2023-10-27,400.4376,400.834,395.6229,397.0441,107367700
2023-10-30,399.8285,402.8449,398.533,401.7911,86562700
2023-10-31,402.3615,404.6335,400.4569,404.3145,79665200
2023-11-01,405.2813,409.4385,404.7495,408.6264,98068100
2023-11-02,412.4162,416.6121,412.3969,416.4575,94938900
2023-11-03,418.7584,421.8038,418.6327,420.257,100167800
2023-11-06,421.0111,421.6685,419.2805,421.2238,67831700
2023-11-07,421.2237,423.0606,420.0829,422.4225,64256100
2023-11-08,423.022,423.544,420.431,422.7319,61746000
2023-11-09,423.8727,423.9114,419.0097,419.4351,83174400
2023-11-10,421.5041,426.2897,419.4255,425.9803,89462200
2023-11-13,424.6462,426.6764,423.8631,425.5743,52236100
2023-11-14,431.5008,435.1166,431.2784,433.8307,97176900
2023-11-15,435.1649,436.3927,433.8984,434.7491,77327600
2023-11-16,434.3045,435.6,433.241,435.2809,66665800
2023-11-17,435.2906,436.4314,434.3722,435.8224,83133200
2023-11-20,435.571,440.0183,435.5613,439.1772,69936200
2023-11-21,438.133,439.0515,436.9535,438.22,49244600
2023-11-22,439.8732,441.2267,438.8194,439.9119,59394900
2023-11-24,439.9603,440.376,439.6316,440.1826,29737400
2023-11-27,439.5542,440.3663,439.0031,439.3898,50506000
2023-11-28,439.0031,441.1204,438.4423,439.8249,62115000
2023-11-29,441.9711,443.1023,439.1191,439.5155,63146000
2023-11-30,440.3566,441.5941,438.2877,441.2461,79752700
2023-12-01,440.637,444.3882,440.0473,443.8564,89183400
2023-12-04,440.4727,443.8758,439.2545,441.5265,72430900
2023-12-05,440.144,442.3966,439.7669,441.4395,69793500
2023-12-06,443.576,443.605,439.2255,439.6605,69124700
2023-12-07,441.7392,443.6631,441.1398,443.0154,66995400
2023-12-08,442.2709,445.4516,442.0292,444.9199,83194400
2023-12-11,444.4269,446.8245,444.2142,446.6505,65002200
2023-12-12,446.3025,448.7871,445.3067,448.6905,68327600
2023-12-13,449.0674,455.1292,448.7097,454.8779,93278000
2023-12-14,456.8115,458.0007,453.6694,456.3378,119026000
2023-12-15,455.7417,456.9163,453.742,455.5864,141553700
2023-12-18,457.1881,459.1296,456.1301,458.1491,70375300
2023-12-19,458.6927,461.0127,458.6151,460.9351,55761800
2023-12-20,460.0809,461.9641,454.1207,454.5478,102921000
2023-12-21,457.5279,459.1296,455.1108,458.8578,86667500
2023-12-22,459.9838,461.4593,457.8871,459.7799,67160400
2023-12-26,460.1877,462.6242,460.11,461.7214,55387000
2023-12-27,461.5176,462.7018,460.9837,462.5562,68000300
2023-12-28,462.9154,463.5657,462.3135,462.7309,77158100
2023-12-29,462.5367,463.0609,459.4401,461.3913,122283100
2024-01-02,458.3336,459.7994,456.7125,458.8092,123623700
2024-01-03,456.6542,457.3919,454.4604,455.0622,103585900
2024-01-04,454.5866,457.1687,453.3732,453.5964,84232200
2024-01-05,453.8003,456.6639,452.7714,454.2177,86118900
2024-01-08,454.7128,460.8477,454.5866,460.7021,74879100
2024-01-09,458.052,461.0224,457.5473,460.0032,65931400
2024-01-10,460.275,463.4687,459.9935,462.6047,67310600
2024-01-11,463.6046,464.119,458.4307,462.4009,77940700
2024-01-12,463.8473,464.585,461.3137,462.7212,58026400
2024-01-16,461.3428,462.6532,459.2072,461.0224,85014900
2024-01-17,458.0035,458.9451,456.1106,458.4598,68843900
2024-01-18,460.1294,463.0901,458.5859,462.5367,91856200
2024-01-19,463.6628,468.5843,462.5853,468.3028,110834500
2024-01-22,469.8366,471.0112,468.6426,469.293,75844900
2024-01-23,469.8366,470.9044,468.7494,470.6617,49945300
2024-01-24,473.5253,474.4572,470.6811,471.1762,81765000
2024-01-25,473.302,474.0106,471.1761,473.7388,72525000
2024-01-26,473.3117,474.7969,472.2925,473.137,76641600
2024-01-29,473.4476,477.0295,472.904,476.8839,61322800
2024-01-30,476.1948,477.2237,475.7579,476.5151,58618400
2024-01-31,474.3116,474.7581,468.7202,468.7397,126011100
2024-02-01,470.4384,474.9037,469.6327,474.8746,91891600
2024-02-02,475.3115,481.524,474.9717,479.8738,99228200
2024-02-05,479.2428,479.9028,475.8744,478.1264,75757100
2024-02-06,479.0681,479.8447,477.6411,479.5146,55918600
2024-02-07,481.7569,483.9313,480.8541,483.5139,70556500
2024-02-08,483.5139,484.1061,482.6986,483.7275,52343600
2024-02-09,484.2323,486.96,483.8925,486.5232,63979400
2024-02-12,486.4941,488.7558,485.5913,486.3096,56502300
2024-02-13,480.0485,482.5335,476.35,479.6116,113099200
2024-02-14,482.2423,484.4555,479.9223,483.9702,68387800
2024-02-15,484.6691,487.4939,484.1934,487.3094,61683000
2024-02-16,487.0086,488.1443,484.1449,484.8827,75532900
2024-02-20,483.1451,483.8149,479.9709,482.2132,71736700
2024-02-21,480.9124,482.8053,479.1069,482.65,59293400
2024-02-22,489.2509,493.5997,488.2899,492.6387,76402500
2024-02-23,494.3568,495.1917,492.2504,492.9784,61321800
2024-02-26,493.4153,493.8521,491.0467,491.1729,50386700
2024-02-27,491.8621,492.3087,489.9692,492.0854,48854500
2024-02-28,490.5323,492.0175,490.1731,491.4351,56506600
2024-02-29,493.192,494.8131,490.5517,493.2017,83924800
2024-03-01,494.0754,498.2591,493.6677,497.832,76844800
2024-03-04,497.0361,499.1425,497.0069,497.2981,49799300
2024-03-05,495.2985,495.745,490.1245,492.3281,72855600
2024-03-06,495.5994,497.0749,493.5318,494.8228,68382400
2024-03-07,498.1135,500.783,494.881,499.7346,58652100
2024-03-08,500.3656,503.0448,496.1624,496.7351,86532500
2024-03-11,495.5315,496.8905,493.6095,496.308,62557200
2024-03-12,498.4145,502.2294,495.9003,501.647,73114400
2024-03-13,501.9673,502.142,499.424,500.8606,55104100
2024-03-14,501.8314,501.9867,496.8322,499.8705,110171800
2024-03-15,496.8082,498.259,494.7731,496.4381,107646300
2024-03-18,500.4986,501.9397,498.9796,499.3885,88893300
2024-03-19,498.6972,502.446,497.6942,502.1637,60755300
2024-03-20,502.2221,506.9447,501.5502,506.8083,69594600
2024-03-21,509.6419,510.343,508.2008,508.4832,60256100
2024-03-22,508.3955,508.8824,507.2854,507.5192,79070800
2024-03-25,506.1462,507.266,505.9612,506.117,48512100
2024-03-26,507.5387,507.8795,504.783,505.1823,65463700
2024-03-27,508.0061,509.4667,505.8444,509.4277,82999800
2024-03-28,509.4667,510.8299,509.048,509.3304,96294900
2024-04-01,510.0704,510.6059,507.2854,508.4442,62477500
2024-04-02,504.6272,505.3478,502.9135,505.2115,74230300
2024-04-03,504.1209,507.2661,504.0722,505.7665,59155800
2024-04-04,509.7685,510.1093,499.2912,499.593,96858100
2024-04-05,500.9464,506.7693,500.5083,504.8121,74546500
2024-04-08,505.5133,506.5162,504.2864,505.0946,48401800
2024-04-09,506.8279,507.0713,500.8394,505.6789,68049200
2024-04-10,499.9922,502.6018,498.6387,500.6154,82652800
2024-04-11,502.1345,505.8346,498.629,504.3935,70099000
2024-04-12,500.8588,502.2708,495.7078,497.4313,92561100
2024-04-15,501.599,501.7645,490.3523,491.1995,92101400
2024-04-16,491.6765,493.1955,489.0182,490.3036,73484000
2024-04-17,492.7574,492.923,486.0095,487.4019,75910300
2024-04-18,488.7943,490.8878,485.4642,486.3989,74548100
2024-04-19,486.3211,487.3143,480.8876,482.1535,102212600
2024-04-22,484.7534,489.1839,482.4164,486.5937,67961000
2024-04-23,488.5996,492.7964,486.4087,492.3679,64633600
2024-04-24,493.2541,494.0428,489.9142,492.1343,55928100
2024-04-25,486.0679,491.0242,484.4223,490.2647,69122400
2024-04-26,493.0496,496.4869,492.4167,494.9094,64306100
2024-04-29,496.6913,497.334,493.9259,496.6621,46415400
2024-04-30,495.2015,496.1753,488.7944,488.7944,77483600
2024-05-01,488.2101,494.8412,486.7398,487.2072,80242800
2024-05-02,490.9073,492.6016,486.4281,491.7642,62550200
2024-05-03,497.7332,499.0867,495.2015,497.8598,72756700
2024-05-06,500.2552,503.04,499.817,503.0011,47264700
2024-05-07,503.9651,504.9486,502.8843,503.5562,52561300
2024-05-08,501.7254,504.1403,501.6086,503.6047,42047200
2024-05-09,503.7898,506.5455,503.1374,506.5065,43643700
2024-05-10,508.1035,508.9117,505.9418,507.159,52233200
2024-05-13,508.8338,508.9409,506.0879,507.2271,36716400
2024-05-14,507.4218,510.0704,506.8863,509.5543,57535900
2024-05-15,512.0179,516.1563,511.385,515.8642,59504900
2024-05-16,515.9615,517.5584,514.6567,514.8027,50244800
2024-05-17,514.9195,515.6108,513.4686,515.5427,59187600
2024-05-20,515.6597,517.5974,515.2701,516.1368,37764200
2024-05-21,515.3774,517.5585,515.1729,517.4027,33437000
2024-05-22,516.7113,517.4221,513.7414,515.9128,48390000
2024-05-23,518.9605,519.0676,510.9369,512.1444,57211200
2024-05-24,513.9848,516.3413,513.0403,515.5331,41291100
2024-05-28,516.3412,516.5749,513.2642,515.8932,36269600
2024-05-29,511.8717,513.4589,511.5699,512.2807,45190300
2024-05-30,510.7423,511.4044,507.6361,508.8824,46377600
2024-05-31,509.8366,513.6439,504.7439,513.5173,90785800
2024-06-03,515.1241,515.4065,508.8727,513.9362,46835700
2024-06-04,512.6313,515.2507,511.1707,514.5106,34632700
2024-06-05,516.8282,520.6452,514.8418,520.6257,47610400
2024-06-06,520.9274,521.3559,518.6879,520.6158,30808500
2024-06-07,519.6421,522.7873,518.5516,519.983,43224500
2024-06-10,519.1748,521.9109,518.5808,521.5896,35686100
2024-06-11,520.0414,522.9042,518.0745,522.8458,36383400
2024-06-12,527.4029,529.8275,526.1078,527.14,63251300
2024-06-13,528.8829,529.0581,525.4164,528.2012,44760900
2024-06-14,526.6725,528.5518,525.6696,528.5226,40089900
2024-06-17,527.8411,534.1217,527.3834,532.7292,55839500
2024-06-18,532.7876,534.2092,532.3689,534.0826,41376400
2024-06-20,535.0076,535.6698,530.8595,532.6317,70328200
2024-06-21,531.8102,533.0313,530.4621,531.9176,64338600
2024-06-24,531.7419,534.3013,530.0714,530.1886,45528700
2024-06-25,531.4097,532.5917,529.8955,532.2303,37936200
2024-06-26,531.1166,533.6076,530.4719,532.8945,38550600
2024-06-27,532.7577,534.311,532.0153,533.7346,35041500
2024-06-28,534.5064,537.5543,530.3938,531.6344,76144500
2024-07-01,533.0117,533.2559,529.9737,532.7285,40297800
2024-07-02,531.1264,536.3136,531.0776,536.3136,40434800
2024-07-03,536.001,539.0684,535.962,538.707,32789900
2024-07-05,539.0098,542.2139,538.3748,541.8134,41488400
2024-07-08,542.5949,543.3861,541.3738,542.4386,36110500
2024-07-09,543.396,544.2947,542.6731,542.9661,27289700
2024-07-10,544.1872,548.6807,543.8941,548.3389,38701200
2024-07-11,548.4562,549.3256,542.9759,543.6108,53054200
2024-07-12,544.7343,550.6346,544.2654,547.0397,53084400
2024-07-15,549.0326,551.7776,546.688,548.5441,40584300
2024-07-16,549.8531,552.0901,549.1009,551.7971,36475300
2024-07-17,545.8772,547.5477,543.7379,544.0602,57119000
2024-07-18,545.5939,546.5806,537.7007,539.8792,56270400
2024-07-19,539.6447,541.2664,535.239,536.2941,65509100
2024-07-22,540.2114,542.4289,538.2772,541.8232,43346700
2024-07-23,541.7157,543.8648,540.4849,540.9733,34439600
2024-07-24,536.1671,536.4699,527.7952,528.7135,74515300
2024-07-25,528.8307,534.7994,525.0209,525.9587,61158300
2024-07-26,529.7393,534.5357,528.9675,531.8493,53763800
2024-07-29,533.3928,534.3989,530.1691,532.1619,39515800
2024-07-30,533.6273,534.6823,526.0663,529.4658,46853600
2024-07-31,536.2843,540.6998,534.9167,538.072,65663400
2024-08-01,539.7912,542.038,526.9551,530.4523,76428700
2024-08-02,523.3602,524.5715,516.3755,520.5761,82789100
2024-08-05,499.8079,511.4717,498.4695,505.4151,146267400
2024-08-06,507.2125,517.499,505.8938,510.0748,84826300
2024-08-07,516.2486,519.2965,506.0696,506.6655,70698300
2024-08-08,511.7941,519.0034,509.772,518.3782,63276600
2024-08-09,517.5577,522.149,516.3366,520.6641,45619600
2024-08-12,521.8559,523.3407,518.6713,520.9376,42542100
2024-08-13,524.1224,529.7394,523.8781,529.5049,52333100
2024-08-14,530.2961,532.3573,527.6292,531.1753,42446900
2024-08-15,536.7923,540.563,536.1866,540.2797,60846800
2024-08-16,538.6679,542.1847,538.5116,541.4911,44430700
2024-08-19,541.9013,546.6685,541.0514,546.6685,39121800
2024-08-20,546.2191,547.8701,544.4412,545.7795,33732300
2024-08-21,546.8248,549.1107,541.9013,547.6552,41514600
2024-08-22,549.5503,550.1559,542.1456,543.3569,56121500
2024-08-23,546.5904,550.0681,544.4022,549.1302,50639400
2024-08-26,550.1559,550.869,546.1214,547.8212,35788600
2024-08-27,546.5513,549.0619,545.4084,548.5735,32693900
2024-08-28,548.2315,548.6613,542.2041,545.3887,41066000
2024-08-29,547.3523,550.6443,544.2946,545.4376,38715200
2024-08-30,547.8018,551.1525,544.2557,550.6445,62700100
2024-09-03,547.5086,547.8408,536.8021,539.3127,60600100
2024-09-04,537.4761,541.6083,536.7533,538.2088,47224900
2024-09-05,538.1502,540.9929,534.4478,536.8998,44264300
2024-09-06,537.2221,538.8437,526.9649,527.8636,68493800
2024-09-09,532.0545,535.0437,530.13,533.7737,40445800
2024-09-10,535.6786,536.4504,530.8138,536.0987,36394600
2024-09-11,536.0108,542.5168,527.4729,541.5985,75248600
2024-09-12,542.1748,546.4633,539.9573,546.1605,51819600
2024-09-13,546.7662,550.0094,546.5122,549.013,39310500
2024-09-16,548.7492,550.0875,546.9518,549.8238,36656100
2024-09-17,552.0315,553.4773,547.8212,550.0485,49321000
2024-09-18,550.703,555.5385,547.8603,548.4171,59044900
2024-09-19,557.8048,559.6315,554.9426,557.7755,75315500
2024-09-20,556.4096,557.8499,553.7933,556.8113,77503100
2024-09-23,557.8794,558.8495,556.6644,558.2028,44116900
2024-09-24,558.9964,559.8587,556.1744,559.7999,46805700
2024-09-25,559.6431,560.378,557.458,558.5652,38428600
2024-09-26,562.818,563.1414,558.4282,560.7798,48336000
2024-09-27,561.8479,562.6612,558.9377,559.9666,42100900
2024-09-30,558.9376,562.8179,556.6447,562.2104,63557400
2024-10-01,561.8578,562.5044,554.6067,557.174,72668800
2024-10-02,556.2822,558.4282,553.8914,557.4091,38097800
2024-10-03,555.9393,558.3301,554.1069,556.39,40846500
2024-10-04,560.8288,561.8185,556.6643,561.4461,42939100
2024-10-07,559.7999,560.4467,555.2239,556.3704,49964700
2024-10-08,558.9377,562.2301,558.0656,561.6323,37398700
2024-10-09,561.6225,566.081,561.0248,565.5225,37912200
2024-10-10,564.18,565.9535,562.9257,564.5327,44138100
2024-10-11,564.4543,568.6482,564.3171,567.9133,42268000
2024-10-14,569.5202,573.4888,569.0401,572.5579,36217200
2024-10-15,572.8224,573.1262,566.8942,568.1093,54203600
2024-10-16,568.1094,571.098,567.3059,570.5786,30725400
2024-10-17,574.1158,574.3216,570.4413,570.6274,34393700
2024-10-18,572.3129,573.6063,570.8529,572.8224,37416800
2024-10-21,572.0973,573.0771,568.9127,571.8817,36439000
2024-10-22,569.3537,572.7342,568.6972,571.578,34183800
2024-10-23,569.5595,570.0004,562.8571,566.3553,49314600
2024-10-24,568.3052,568.3836,564.9639,567.5801,34979900
2024-10-25,569.8044,572.695,566.4435,567.3841,47268200
2024-10-28,570.8529,570.9803,568.8344,569.1381,30174700
2024-10-29,568.1778,571.1762,566.7864,570.0592,42899700
2024-10-30,569.5888,571.578,567.6291,568.3346,41435800
2024-10-31,563.9743,564.0429,556.9976,557.1936,60182500
2024-11-01,559.8196,563.9644,559.1336,559.5452,45667500
2024-11-04,559.6824,560.9758,556.4586,558.34,38217000
2024-11-05,559.2512,565.1304,559.0357,565.0912,39478300
2024-11-06,577.3396,580.0146,573.6063,579.1425,68182000
2024-11-07,581.1415,584.6396,581.0631,583.6205,47233200
2024-11-08,584.1693,587.5695,584.1693,586.1487,46444900
2024-11-11,587.736,588.0887,584.9826,586.7072,37586800
2024-11-12,586.6288,587.2265,582.4055,584.8846,43006100
2024-11-13,585.3452,587.1677,582.9837,585.1688,47388600
2024-11-14,585.2962,585.7763,580.7202,581.4061,38904100
2024-11-15,577.8492,578.3195,572.1071,573.9591,75988800
